time,x,y,row,col,coverage,collision_count,v,w
171.26,-1.244,1.246,11,0,0.491,11,0.254,1.700
171.39,-1.254,1.227,11,0,0.491,11,0.254,1.700
171.52,-1.262,1.208,11,0,0.491,11,0.254,1.700
171.65,-1.269,1.188,11,0,0.491,11,0.254,1.700
171.78,-1.274,1.168,11,0,0.491,11,0.254,1.700
171.90,-1.277,1.147,11,0,0.491,11,0.254,1.700
172.03,-1.279,1.126,11,0,0.491,11,0.254,1.700
172.16,-1.279,1.108,10,0,0.491,11,0.254,1.700
172.29,-1.280,1.093,10,0,0.491,11,0.254,1.700
172.42,-1.280,1.078,10,0,0.491,11,0.254,1.700
172.54,-1.281,1.063,10,0,0.491,11,0.254,1.700
172.67,-1.281,1.048,10,0,0.491,11,0.254,1.700
172.80,-1.282,1.033,10,0,0.491,11,0.254,1.700
172.93,-1.283,1.018,10,0,0.491,11,0.254,1.700
173.06,-1.283,1.003,10,0,0.491,11,0.254,1.700
173.18,-1.284,0.988,10,0,0.491,11,0.254,1.700
173.31,-1.284,0.973,10,0,0.491,11,0.254,1.700
173.44,-1.285,0.958,10,0,0.491,11,0.254,1.700
173.57,-1.285,0.943,10,0,0.491,11,0.254,1.700
173.70,-1.286,0.928,10,0,0.491,11,0.254,1.700
173.82,-1.286,0.912,10,0,0.491,11,0.254,1.700
173.95,-1.287,0.897,10,0,0.491,11,0.254,1.700
174.08,-1.288,0.882,10,0,0.491,11,0.254,1.700
174.21,-1.288,0.867,9,0,0.491,11,0.254,1.700
174.34,-1.289,0.852,9,0,0.491,11,0.254,1.700
174.46,-1.289,0.837,9,0,0.491,11,0.254,1.700
174.59,-1.290,0.822,9,0,0.491,11,0.254,1.700
174.72,-1.290,0.807,9,0,0.491,11,0.254,1.700
174.85,-1.291,0.792,9,0,0.491,11,0.254,1.700
174.98,-1.292,0.777,9,0,0.491,11,0.254,1.700
175.10,-1.292,0.762,9,0,0.491,11,0.254,1.700
175.23,-1.293,0.747,9,0,0.491,11,0.254,1.700
175.36,-1.293,0.732,9,0,0.491,11,0.254,1.700
175.49,-1.294,0.717,9,0,0.491,11,0.254,1.700
175.62,-1.295,0.702,9,0,0.491,11,0.254,1.700
175.74,-1.295,0.687,9,0,0.491,11,0.254,1.700
175.87,-1.296,0.672,9,0,0.491,12,0.254,1.700
176.00,-1.296,0.656,9,0,0.491,12,0.254,1.700
176.13,-1.297,0.641,9,0,0.491,12,0.254,1.700
176.26,-1.298,0.626,8,0,0.491,12,0.254,1.700
176.38,-1.298,0.611,8,0,0.491,12,0.254,1.700
176.51,-1.299,0.596,8,0,0.491,12,0.254,1.700
176.64,-1.299,0.581,8,0,0.491,12,0.254,1.700
176.77,-1.300,0.566,8,0,0.491,12,0.254,1.700
176.90,-1.301,0.551,8,0,0.491,12,0.254,1.700
177.02,-1.301,0.536,8,0,0.491,12,0.254,1.700
177.15,-1.302,0.521,8,0,0.491,12,0.254,1.700
177.28,-1.303,0.506,8,0,0.491,12,0.254,1.700
177.41,-1.303,0.491,8,0,0.491,12,0.254,1.700
177.54,-1.304,0.476,8,0,0.491,12,0.254,1.700
177.66,-1.304,0.461,8,0,0.491,12,0.254,1.700
177.79,-1.305,0.446,8,0,0.491,12,0.254,1.700
177.92,-1.306,0.431,8,0,0.491,12,0.254,1.700
178.05,-1.306,0.415,8,0,0.491,12,0.254,1.700
178.18,-1.307,0.400,8,0,0.491,12,0.254,1.700
178.30,-1.308,0.385,7,0,0.491,12,0.254,1.700
178.43,-1.308,0.370,7,0,0.491,12,0.254,1.700
178.56,-1.309,0.355,7,0,0.491,12,0.254,1.700
178.69,-1.309,0.340,7,0,0.491,12,0.254,1.700
178.82,-1.310,0.325,7,0,0.491,12,0.254,1.700
178.94,-1.311,0.310,7,0,0.491,12,0.254,1.700
179.07,-1.311,0.295,7,0,0.491,12,0.254,1.700
179.20,-1.312,0.280,7,0,0.491,12,0.254,1.700
179.33,-1.313,0.265,7,0,0.491,12,0.254,1.700
179.46,-1.313,0.250,7,0,0.491,12,0.254,1.700
179.58,-1.314,0.235,7,0,0.491,12,0.254,1.700
179.71,-1.315,0.220,7,0,0.491,12,0.254,1.700
179.84,-1.315,0.205,7,0,0.491,12,0.254,1.700
179.97,-1.316,0.190,7,0,0.491,12,0.254,1.700
180.10,-1.317,0.175,7,0,0.491,12,0.254,1.700
180.22,-1.317,0.159,7,0,0.491,12,0.254,1.700
180.35,-1.318,0.144,6,0,0.491,12,0.254,1.700
180.48,-1.319,0.129,6,0,0.491,12,0.254,1.700
180.61,-1.319,0.114,6,0,0.491,12,0.254,1.700
180.74,-1.320,0.099,6,0,0.491,12,0.254,1.700
180.86,-1.321,0.084,6,0,0.491,12,0.254,1.700
180.99,-1.321,0.069,6,0,0.491,12,0.254,1.700
181.12,-1.322,0.054,6,0,0.491,12,0.254,1.700
181.25,-1.323,0.039,6,0,0.491,12,0.254,1.700
181.38,-1.323,0.024,6,0,0.491,12,0.254,1.700
181.50,-1.324,0.009,6,0,0.491,12,0.254,1.700
181.63,-1.325,-0.006,6,0,0.491,12,0.254,1.700
181.76,-1.325,-0.021,6,0,0.491,12,0.254,1.700
181.89,-1.326,-0.036,6,0,0.491,12,0.254,1.700
182.02,-1.327,-0.051,6,0,0.491,12,0.254,1.700
182.14,-1.327,-0.066,6,0,0.491,12,0.254,1.700
182.27,-1.328,-0.081,6,0,0.491,12,0.254,1.700
182.40,-1.329,-0.097,5,0,0.491,12,0.254,1.700
182.53,-1.329,-0.112,5,0,0.491,12,0.254,1.700
182.66,-1.330,-0.127,5,0,0.491,12,0.254,1.700
182.78,-1.331,-0.142,5,0,0.491,12,0.254,1.700
182.91,-1.332,-0.157,5,0,0.491,12,0.254,1.700
183.04,-1.332,-0.172,5,0,0.491,12,0.254,1.700
183.17,-1.333,-0.187,5,0,0.491,12,0.254,1.700
183.30,-1.334,-0.202,5,0,0.491,12,0.254,1.700
183.42,-1.335,-0.222,5,0,0.491,12,0.329,1.252
183.55,-1.336,-0.249,5,0,0.491,12,0.405,0.804
183.68,-1.338,-0.277,5,0,0.491,12,0.480,0.356
183.81,-1.340,-0.306,5,0,0.491,12,0.525,-0.092
183.94,-1.341,-0.334,5,0,0.491,12,0.449,-0.540
184.06,-1.343,-0.362,5,0,0.491,12,0.374,-0.988
184.19,-1.345,-0.390,5,0,0.491,12,0.298,-1.436
184.32,-1.346,-0.410,5,0,0.491,12,0.253,-1.703
184.45,-1.349,-0.428,4,0,0.491,12,0.254,-1.700
184.58,-1.352,-0.446,4,0,0.491,12,0.254,-1.700
184.70,-1.356,-0.464,4,0,0.491,12,0.254,-1.700
184.83,-1.360,-0.473,4,0,0.491,12,0.061,-1.252
184.96,-1.364,-0.475,4,0,0.491,12,0.068,-0.804
185.09,-1.369,-0.481,4,0,0.491,12,0.075,-0.356
185.22,-1.373,-0.490,4,0,0.491,12,0.079,0.092
185.34,-1.377,-0.499,4,0,0.491,12,0.072,0.540
185.47,-1.380,-0.506,3,0,0.491,12,0.065,0.988
185.60,-1.382,-0.514,3,0,0.491,12,0.058,1.436
185.73,-1.383,-0.524,3,0,0.491,12,0.298,1.436
185.86,-1.384,-0.545,3,0,0.491,12,0.374,0.988
185.98,-1.386,-0.565,3,0,0.491,12,0.449,0.540
186.11,-1.387,-0.592,3,0,0.491,12,0.525,0.092
186.24,-1.389,-0.621,3,0,0.491,12,0.480,-0.356
186.37,-1.390,-0.643,3,0,0.491,12,0.075,-0.364
186.50,-1.391,-0.652,3,0,0.491,12,0.079,0.084
186.62,-1.392,-0.660,3,0,0.491,12,0.072,0.532
186.75,-1.392,-0.663,3,0,0.491,12,0.065,0.980
186.88,-1.392,-0.675,3,0,0.491,12,0.413,0.756
187.01,-1.393,-0.703,3,0,0.491,12,0.488,0.308
187.14,-1.394,-0.731,3,0,0.491,12,0.516,-0.140
187.26,-1.395,-0.759,3,0,0.491,12,0.441,-0.588
187.39,-1.396,-0.777,3,0,0.491,12,0.075,-0.364
187.52,-1.397,-0.786,2,0,0.491,12,0.079,0.084
187.65,-1.397,-0.793,2,0,0.491,12,0.072,0.532
187.78,-1.398,-0.795,2,0,0.491,12,0.065,0.980
187.90,-1.398,-0.803,2,0,0.491,12,0.375,0.980
188.03,-1.398,-0.831,2,0,0.491,12,0.450,0.532
188.16,-1.398,-0.859,2,0,0.491,12,0.526,0.084
188.29,-1.398,-0.887,2,0,0.491,12,0.479,-0.364
188.42,-1.398,-0.915,2,0,0.491,12,0.403,-0.812
188.54,-1.398,-0.943,1,0,0.491,12,0.328,-1.260
188.67,-1.399,-0.967,1,0,0.491,12,0.252,-1.708
188.80,-1.400,-0.976,1,0,0.491,12,0.061,-1.260
188.93,-1.402,-0.978,1,0,0.491,12,0.068,-0.812
189.06,-1.405,-0.983,1,0,0.491,12,0.075,-0.364
189.18,-1.407,-0.991,1,0,0.491,12,0.079,0.084
189.31,-1.407,-1.000,1,0,0.491,12,0.072,0.532
189.44,-1.407,-1.007,1,0,0.491,12,0.065,0.980
189.57,-1.408,-1.015,1,0,0.491,12,0.059,1.428
189.70,-1.407,-1.036,1,0,0.491,12,0.375,0.980
189.82,-1.406,-1.064,1,0,0.491,12,0.450,0.532
189.95,-1.405,-1.092,1,0,0.491,12,0.526,0.084
190.08,-1.404,-1.120,1,0,0.491,12,0.479,-0.364
190.21,-1.403,-1.148,1,0,0.491,12,0.403,-0.812
190.34,-1.402,-1.176,1,0,0.491,12,0.328,-1.260
190.46,-1.401,-1.201,1,0,0.491,12,0.252,-1.708
190.59,-1.401,-1.216,0,0,0.491,12,0.056,-1.623
190.72,-1.402,-1.223,0,0,0.491,12,0.062,-1.175
190.85,-1.405,-1.224,0,0,0.491,12,0.069,-0.727
190.98,-1.406,-1.229,0,0,0.491,12,0.076,-0.279
191.10,-1.407,-1.238,0,0,0.491,12,0.077,0.169
191.23,-1.407,-1.247,0,0,0.491,12,0.071,0.617
191.36,-1.408,-1.256,0,0,0.491,12,0.064,1.065
191.49,-1.408,-1.262,0,0,0.491,12,0.057,1.513
191.62,-1.405,-1.267,0,0,0.491,12,0.051,1.961
191.74,-1.402,-1.270,0,0,0.491,12,0.044,2.409
191.87,-1.393,-1.262,0,0,0.491,12,0.037,2.850
192.00,-1.385,-1.257,0,0,0.491,12,0.037,2.850
192.13,-1.378,-1.253,0,0,0.491,12,0.117,2.514
192.26,-1.368,-1.256,0,0,0.491,12,0.192,2.066
192.38,-1.351,-1.262,0,0,0.491,12,0.268,1.618
192.51,-1.327,-1.269,0,0,0.491,12,0.343,1.170
192.64,-1.299,-1.276,0,0,0.491,12,0.418,0.722
192.77,-1.272,-1.283,0,0,0.491,12,0.494,0.274
192.90,-1.245,-1.290,0,0,0.491,12,0.511,-0.174
193.02,-1.218,-1.297,0,0,0.491,12,0.435,-0.622
193.15,-1.190,-1.305,0,0,0.491,12,0.360,-1.070
193.28,-1.164,-1.312,0,0,0.491,12,0.284,-1.518
193.41,-1.143,-1.318,0,0,0.491,12,0.251,-1.716
193.54,-1.130,-1.324,0,0,0.491,12,0.059,-1.373
193.66,-1.127,-1.330,0,0,0.491,12,0.066,-0.925
193.79,-1.121,-1.335,0,0,0.491,12,0.073,-0.477
193.92,-1.114,-1.341,0,0,0.491,12,0.080,-0.029
194.05,-1.106,-1.347,0,0,0.491,12,0.074,0.419
194.18,-1.099,-1.353,0,0,0.491,12,0.067,0.867
194.30,-1.092,-1.356,0,0,0.491,12,0.060,1.315
194.43,-1.085,-1.359,0,0,0.491,12,0.054,1.763
194.56,-1.077,-1.360,0,0,0.491,12,0.243,1.763
194.69,-1.058,-1.362,0,1,0.491,12,0.319,1.315
194.82,-1.031,-1.365,0,1,0.491,12,0.394,0.867
194.94,-1.003,-1.369,0,1,0.491,12,0.469,0.419
195.07,-0.980,-1.372,0,1,0.491,12,0.535,-0.029
195.20,-0.966,-1.374,0,1,0.491,12,0.469,0.419
195.33,-0.946,-1.376,0,1,0.491,12,0.074,0.419
195.46,-0.934,-1.378,0,1,0.491,12,0.469,0.419
195.58,-0.914,-1.380,0,1,0.491,12,0.074,0.419
195.71,-0.897,-1.382,0,1,0.491,12,0.074,0.419
195.84,-0.880,-1.383,0,1,0.491,12,0.507,0.195
195.97,-0.859,-1.385,0,1,0.491,12,0.077,0.195
196.10,-0.847,-1.386,0,1,0.491,12,0.490,0.296
196.22,-0.830,-1.388,0,1,0.491,12,0.490,0.296
196.35,-0.810,-1.389,0,1,0.491,12,0.528,0.072
196.48,-0.793,-1.390,0,1,0.491,12,0.076,0.296
196.61,-0.776,-1.391,0,1,0.491,12,0.076,0.296
196.74,-0.760,-1.392,0,2,0.491,12,0.528,0.072
196.86,-0.742,-1.393,0,2,0.491,12,0.076,0.296
196.99,-0.727,-1.394,0,2,0.491,12,0.072,0.520
197.12,-0.705,-1.395,0,2,0.491,12,0.079,0.072
197.25,-0.688,-1.396,0,2,0.491,12,0.079,0.072
197.38,-0.671,-1.396,0,2,0.491,12,0.079,0.072
197.50,-0.663,-1.397,0,2,0.491,12,0.072,0.520
197.63,-0.661,-1.397,0,2,0.491,12,0.065,0.968
197.76,-0.649,-1.397,0,3,0.491,12,0.067,0.845
197.89,-0.627,-1.397,0,3,0.491,12,0.473,0.397
198.02,-0.599,-1.397,0,3,0.491,12,0.531,-0.051
198.14,-0.570,-1.397,0,3,0.491,12,0.456,-0.499
198.27,-0.542,-1.397,0,3,0.491,12,0.381,-0.947
198.40,-0.514,-1.397,0,3,0.491,12,0.305,-1.395
198.53,-0.494,-1.397,0,3,0.491,12,0.238,-1.793
198.66,-0.480,-1.398,0,3,0.491,12,0.252,-1.709
198.78,-0.464,-1.399,0,3,0.491,12,0.254,-1.701
198.91,-0.448,-1.399,0,3,0.491,12,0.056,-1.588
199.04,-0.443,-1.401,0,3,0.491,12,0.063,-1.140
199.17,-0.441,-1.404,0,3,0.491,12,0.070,-0.692
199.30,-0.435,-1.406,0,3,0.491,12,0.076,-0.244
199.42,-0.427,-1.406,0,3,0.491,12,0.077,0.204
199.55,-0.418,-1.407,0,3,0.491,12,0.070,0.652
199.68,-0.409,-1.408,0,3,0.491,12,0.064,1.100
199.81,-0.399,-1.408,0,4,0.491,12,0.060,1.324
199.94,-0.378,-1.407,0,4,0.491,12,0.393,0.876
200.06,-0.350,-1.405,0,4,0.491,12,0.468,0.428
200.19,-0.322,-1.404,0,4,0.491,12,0.537,-0.020
200.32,-0.293,-1.402,0,4,0.491,12,0.461,-0.468
200.45,-0.265,-1.401,0,4,0.491,12,0.386,-0.916
200.58,-0.237,-1.399,0,4,0.491,12,0.310,-1.364
200.70,-0.214,-1.398,0,4,0.491,12,0.250,-1.721
200.83,-0.198,-1.398,0,5,0.491,12,0.254,-1.702
200.96,-0.184,-1.398,0,5,0.491,12,0.254,-1.700
201.09,-0.169,-1.398,0,5,0.491,12,0.254,-1.700
201.22,-0.154,-1.398,0,5,0.491,12,0.254,-1.700
201.34,-0.138,-1.397,0,5,0.491,12,0.254,-1.700
201.47,-0.123,-1.397,0,5,0.491,12,0.254,-1.700
201.60,-0.108,-1.397,0,5,0.491,12,0.254,-1.700
201.73,-0.093,-1.397,0,5,0.491,12,0.254,-1.700
201.86,-0.078,-1.396,0,5,0.491,12,0.254,-1.700
201.98,-0.063,-1.396,0,5,0.491,12,0.254,-1.700
202.11,-0.048,-1.396,0,5,0.491,12,0.254,-1.700
202.24,-0.033,-1.396,0,5,0.491,12,0.254,-1.700
202.37,-0.018,-1.395,0,5,0.491,12,0.254,-1.700
202.50,-0.003,-1.395,0,5,0.491,12,0.254,-1.700
202.62,0.012,-1.395,0,5,0.491,12,0.254,-1.700
202.75,0.027,-1.394,0,5,0.491,12,0.254,-1.700
202.88,0.042,-1.394,0,6,0.491,12,0.254,-1.700
203.01,0.057,-1.394,0,6,0.491,12,0.254,-1.700
203.14,0.072,-1.394,0,6,0.491,12,0.254,-1.700
203.26,0.087,-1.393,0,6,0.491,12,0.254,-1.700
203.39,0.103,-1.393,0,6,0.491,12,0.254,-1.700
203.52,0.118,-1.393,0,6,0.491,12,0.254,-1.700
203.65,0.133,-1.392,0,6,0.491,12,0.254,-1.700
203.78,0.148,-1.392,0,6,0.491,12,0.254,-1.700
203.90,0.163,-1.392,0,6,0.491,12,0.254,-1.700
204.03,0.178,-1.392,0,6,0.491,12,0.254,-1.700
204.16,0.193,-1.391,0,6,0.491,12,0.254,-1.700
204.29,0.208,-1.391,0,6,0.491,12,0.254,-1.700
204.42,0.223,-1.391,0,6,0.491,12,0.254,-1.700
204.54,0.238,-1.390,0,6,0.491,12,0.254,-1.700
204.67,0.253,-1.390,0,6,0.491,12,0.254,-1.700
204.80,0.268,-1.390,0,6,0.491,12,0.254,-1.700
204.93,0.283,-1.389,0,7,0.491,12,0.254,-1.700
205.06,0.298,-1.389,0,7,0.491,12,0.254,-1.700
205.18,0.313,-1.389,0,7,0.491,12,0.254,-1.700
205.31,0.328,-1.388,0,7,0.491,12,0.254,-1.700
205.44,0.344,-1.388,0,7,0.491,12,0.254,-1.700
205.57,0.359,-1.388,0,7,0.491,12,0.254,-1.700
205.70,0.374,-1.387,0,7,0.491,12,0.254,-1.700
205.82,0.389,-1.387,0,7,0.491,12,0.254,-1.700
205.95,0.404,-1.386,0,7,0.491,12,0.254,-1.700
206.08,0.419,-1.386,0,7,0.491,12,0.254,-1.700
206.21,0.434,-1.386,0,7,0.491,12,0.254,-1.700
206.34,0.449,-1.385,0,7,0.491,12,0.254,-1.700
206.46,0.464,-1.385,0,7,0.491,12,0.254,-1.700
206.59,0.479,-1.385,0,7,0.491,12,0.254,-1.700
206.72,0.494,-1.384,0,7,0.491,12,0.254,-1.700
206.85,0.509,-1.384,0,7,0.491,12,0.254,-1.700
206.98,0.524,-1.384,0,8,0.491,12,0.254,-1.700
207.10,0.539,-1.383,0,8,0.491,12,0.254,-1.700
207.23,0.554,-1.383,0,8,0.491,12,0.254,-1.700
207.36,0.570,-1.382,0,8,0.491,12,0.254,-1.700
207.49,0.585,-1.382,0,8,0.491,12,0.254,-1.700
207.62,0.600,-1.382,0,8,0.491,12,0.254,-1.700
207.74,0.615,-1.381,0,8,0.491,12,0.254,-1.700
207.87,0.630,-1.381,0,8,0.491,12,0.254,-1.700
208.00,0.645,-1.380,0,8,0.491,12,0.254,-1.700
208.13,0.660,-1.380,0,8,0.491,12,0.254,-1.700
208.26,0.675,-1.380,0,8,0.491,12,0.254,-1.700
208.38,0.690,-1.379,0,8,0.491,12,0.254,-1.700
208.51,0.705,-1.379,0,8,0.491,12,0.254,-1.700
208.64,0.720,-1.378,0,8,0.491,12,0.254,-1.700
208.77,0.735,-1.378,0,8,0.491,12,0.254,-1.700
208.90,0.750,-1.378,0,8,0.491,12,0.254,-1.700
209.02,0.765,-1.377,0,9,0.491,12,0.254,-1.700
209.15,0.780,-1.377,0,9,0.491,12,0.254,-1.700
209.28,0.795,-1.376,0,9,0.491,12,0.254,-1.700
209.41,0.811,-1.376,0,9,0.491,12,0.254,-1.700
209.54,0.826,-1.376,0,9,0.491,12,0.254,-1.700
209.66,0.841,-1.375,0,9,0.491,12,0.254,-1.700
209.79,0.856,-1.375,0,9,0.491,12,0.254,-1.700
209.92,0.871,-1.374,0,9,0.491,12,0.254,-1.700
210.05,0.886,-1.374,0,9,0.491,12,0.254,-1.700
210.18,0.901,-1.373,0,9,0.491,12,0.254,-1.700
210.30,0.916,-1.373,0,9,0.491,12,0.254,-1.700
210.43,0.931,-1.372,0,9,0.491,12,0.254,-1.700
210.56,0.946,-1.372,0,9,0.491,12,0.254,-1.700
210.69,0.961,-1.372,0,9,0.491,12,0.254,-1.700
210.82,0.976,-1.371,0,9,0.491,12,0.254,-1.700
210.94,0.991,-1.371,0,9,0.491,12,0.254,-1.700
211.07,1.006,-1.370,0,10,0.491,12,0.254,-1.700
211.20,1.021,-1.370,0,10,0.491,12,0.254,-1.700
211.33,1.036,-1.369,0,10,0.491,12,0.254,-1.700
211.46,1.052,-1.369,0,10,0.491,12,0.254,-1.700
211.58,1.067,-1.368,0,10,0.491,12,0.254,-1.700
211.71,1.082,-1.368,0,10,0.491,12,0.254,-1.700
211.84,1.097,-1.367,0,10,0.491,12,0.254,-1.700
211.97,1.112,-1.367,0,10,0.491,12,0.254,-1.700
212.10,1.127,-1.366,0,10,0.491,12,0.254,-1.700
212.22,1.142,-1.366,0,10,0.491,12,0.254,-1.700
212.35,1.157,-1.366,0,10,0.491,12,0.254,-1.700
212.48,1.172,-1.365,0,10,0.491,12,0.254,-1.700
212.61,1.187,-1.365,0,10,0.491,12,0.254,-1.700
212.74,1.202,-1.364,0,10,0.491,12,0.254,-1.700
212.86,1.216,-1.364,0,10,0.491,12,0.292,-1.476
212.99,1.226,-1.365,0,10,0.491,12,0.065,-1.028
213.12,1.228,-1.366,0,11,0.491,12,0.071,-0.580
213.25,1.234,-1.368,0,11,0.491,12,0.078,-0.132
213.38,1.244,-1.370,0,11,0.491,12,0.075,0.316
213.50,1.253,-1.371,0,11,0.491,12,0.069,0.764
213.63,1.259,-1.371,0,11,0.491,12,0.062,1.212
213.76,1.265,-1.370,0,11,0.491,12,0.055,1.660
213.89,1.270,-1.367,0,11,0.491,12,0.048,2.108
214.02,1.271,-1.361,0,11,0.491,12,0.042,2.556
214.14,1.267,-1.353,0,11,0.491,12,0.037,2.850
214.27,1.262,-1.346,0,11,0.491,12,0.079,2.738
214.40,1.263,-1.339,0,11,0.491,12,0.155,2.290
214.53,1.266,-1.325,0,11,0.491,12,0.230,1.842
214.66,1.269,-1.304,0,11,0.491,12,0.305,1.394
214.78,1.273,-1.277,0,11,0.491,12,0.381,0.946
214.91,1.277,-1.249,0,11,0.491,12,0.456,0.498
215.04,1.280,-1.221,0,11,0.491,12,0.532,0.050
215.17,1.284,-1.193,0,11,0.491,12,0.473,-0.398
215.30,1.288,-1.165,0,11,0.491,12,0.398,-0.846
215.42,1.291,-1.137,0,11,0.491,12,0.322,-1.294
215.55,1.295,-1.112,0,11,0.491,12,0.254,-1.701
215.68,1.299,-1.093,0,11,0.491,12,0.254,-1.700
215.81,1.305,-1.073,0,11,0.491,12,0.254,-1.700
215.94,1.312,-1.053,0,11,0.491,12,0.254,-1.700
216.06,1.318,-1.041,0,11,0.491,12,0.060,-1.364
216.19,1.324,-1.037,1,11,0.491,12,0.066,-0.916
216.32,1.329,-1.031,1,11,0.491,13,0.073,-0.468
216.45,1.335,-1.024,1,11,0.491,13,0.080,-0.020
216.58,1.342,-1.016,1,11,0.491,13,0.074,0.428
216.70,1.347,-1.009,1,11,0.491,13,0.067,0.876
216.83,1.351,-1.002,1,11,0.491,13,0.060,1.324
216.96,1.353,-0.995,1,11,0.491,13,0.053,1.772
217.09,1.355,-0.987,1,11,0.491,13,0.242,1.772
217.22,1.357,-0.968,1,11,0.491,13,0.317,1.324
217.34,1.360,-0.941,1,11,0.491,13,0.393,0.876
217.47,1.364,-0.913,1,11,0.491,13,0.468,0.428
217.60,1.367,-0.885,1,11,0.491,13,0.537,-0.020
217.73,1.371,-0.857,1,11,0.491,13,0.461,-0.468
217.86,1.374,-0.835,1,11,0.491,13,0.073,-0.468
217.98,1.375,-0.826,1,11,0.491,13,0.080,-0.020
218.11,1.377,-0.816,1,11,0.491,13,0.074,0.428
218.24,1.378,-0.807,2,11,0.491,13,0.405,0.801
218.37,1.380,-0.786,2,11,0.491,13,0.481,0.353
218.50,1.382,-0.770,2,11,0.491,13,0.481,0.353
218.62,1.384,-0.748,2,11,0.491,13,0.077,0.221
218.75,1.385,-0.737,2,11,0.491,13,0.482,0.347
218.88,1.387,-0.710,2,11,0.491,13,0.079,-0.089
219.01,1.387,-0.701,2,11,0.491,13,0.075,0.359
219.14,1.388,-0.693,2,11,0.491,13,0.068,0.807
219.26,1.390,-0.672,2,11,0.491,13,0.075,0.359
219.39,1.390,-0.655,2,11,0.491,13,0.517,0.135
219.52,1.392,-0.633,2,11,0.491,13,0.525,-0.089
219.65,1.393,-0.610,2,11,0.491,13,0.078,-0.130
219.78,1.393,-0.601,2,11,0.491,13,0.075,0.318
219.90,1.394,-0.597,2,11,0.491,13,0.069,0.766
220.03,1.394,-0.594,2,11,0.491,13,0.373,0.990
220.16,1.395,-0.569,2,11,0.491,13,0.449,0.542
220.29,1.395,-0.541,3,11,0.491,13,0.524,0.094
220.42,1.396,-0.522,3,11,0.491,13,0.079,0.094
220.54,1.397,-0.506,3,11,0.491,13,0.524,0.094
220.67,1.397,-0.488,3,11,0.491,13,0.075,0.318
220.80,1.398,-0.467,3,11,0.491,13,0.526,-0.085
220.93,1.398,-0.448,3,11,0.491,13,0.080,0.020
221.06,1.399,-0.431,3,11,0.491,13,0.076,0.244
221.18,1.399,-0.415,3,11,0.491,13,0.075,0.333
221.31,1.399,-0.393,4,11,0.491,13,0.521,-0.115
221.44,1.400,-0.365,4,11,0.491,13,0.075,-0.339
221.57,1.400,-0.352,4,11,0.491,13,0.078,-0.115
221.70,1.401,-0.343,4,11,0.491,13,0.075,0.333
221.82,1.401,-0.339,4,11,0.491,13,0.068,0.781
221.95,1.401,-0.337,4,11,0.491,13,0.371,1.005
222.08,1.401,-0.311,4,11,0.491,13,0.446,0.557
222.21,1.401,-0.283,4,11,0.491,13,0.522,0.109
222.34,1.402,-0.261,4,11,0.491,13,0.483,-0.339
222.46,1.402,-0.247,4,11,0.491,13,0.522,0.109
222.59,1.402,-0.230,4,11,0.491,13,0.075,0.333
222.72,1.402,-0.209,4,11,0.491,13,0.540,0.001
222.85,1.403,-0.181,4,11,0.491,13,0.075,-0.317
222.98,1.403,-0.171,4,11,0.491,13,0.078,0.131
223.10,1.403,-0.165,4,11,0.491,13,0.071,0.579
223.23,1.403,-0.163,4,11,0.491,13,0.065,1.027
223.36,1.403,-0.149,5,11,0.491,13,0.421,0.708
223.49,1.402,-0.123,5,11,0.491,13,0.496,0.260
223.62,1.402,-0.095,5,11,0.491,13,0.508,-0.188
223.74,1.401,-0.067,5,11,0.491,13,0.433,-0.636
223.87,1.400,-0.038,5,11,0.491,13,0.358,-1.084
224.00,1.400,-0.011,5,11,0.491,13,0.282,-1.532
224.13,1.400,0.007,5,11,0.491,13,0.250,-1.723
224.26,1.400,0.022,5,11,0.491,13,0.253,-1.702
224.38,1.400,0.037,6,11,0.491,13,0.254,-1.700
224.51,1.400,0.052,6,11,0.491,13,0.254,-1.700
224.64,1.400,0.067,6,11,0.491,13,0.254,-1.700
224.77,1.400,0.082,6,11,0.491,13,0.254,-1.700
224.90,1.400,0.097,6,11,0.491,13,0.254,-1.700
225.02,1.400,0.113,6,11,0.491,13,0.254,-1.700
225.15,1.400,0.128,6,11,0.491,13,0.254,-1.700
225.28,1.401,0.143,6,11,0.491,13,0.254,-1.700
225.41,1.401,0.157,6,11,0.491,13,0.058,-1.476
225.54,1.403,0.161,6,11,0.491,13,0.065,-1.028
225.66,1.406,0.163,6,11,0.491,13,0.071,-0.580
225.79,1.407,0.169,6,11,0.491,13,0.078,-0.132
225.92,1.407,0.179,6,11,0.491,13,0.075,0.316
226.05,1.407,0.188,6,11,0.491,13,0.069,0.764
226.18,1.408,0.195,6,11,0.491,13,0.062,1.212
226.30,1.407,0.210,6,11,0.491,13,0.374,0.988
226.43,1.407,0.238,6,11,0.491,13,0.449,0.540
226.56,1.406,0.266,6,11,0.491,13,0.525,0.092
226.69,1.405,0.294,6,11,0.491,13,0.480,-0.356
226.82,1.405,0.323,6,11,0.491,13,0.405,-0.804
226.94,1.404,0.351,6,11,0.491,13,0.329,-1.252
227.07,1.403,0.375,6,11,0.491,13,0.254,-1.700
227.20,1.403,0.390,6,11,0.491,13,0.252,-1.714
227.33,1.403,0.405,6,11,0.491,13,0.254,-1.701
