time,x,y,row,col,coverage,collision_count,v,w
256.13,-0.410,0.697,9,4,0.370,9,0.187,-2.098
256.26,-0.410,0.697,9,4,0.370,9,0.045,-2.322
256.38,-0.410,0.697,9,4,0.370,9,0.187,-2.098
256.51,-0.410,0.697,9,4,0.370,9,0.225,-1.874
256.64,-0.410,0.697,9,4,0.370,9,0.049,-2.098
256.77,-0.410,0.697,9,4,0.370,9,0.042,-2.546
256.90,-0.410,0.697,9,4,0.370,9,0.047,-2.186
257.02,-0.410,0.696,9,4,0.370,9,0.172,-2.186
257.15,-0.410,0.696,9,4,0.370,9,0.047,-2.186
257.28,-0.410,0.696,9,4,0.370,9,0.046,-2.284
257.41,-0.410,0.696,9,4,0.370,9,0.193,-2.060
257.54,-0.410,0.696,9,4,0.370,9,0.231,-1.836
257.66,-0.410,0.696,9,4,0.370,9,0.269,-1.612
257.79,-0.410,0.697,9,4,0.370,9,0.056,-1.612
257.92,-0.410,0.697,9,4,0.370,9,0.056,-1.612
258.05,-0.410,0.697,9,4,0.370,9,0.291,-1.478
258.18,-0.410,0.697,9,4,0.370,9,0.282,-1.530
258.30,-0.410,0.697,9,4,0.370,9,0.050,-1.978
258.43,-0.410,0.697,9,4,0.370,9,0.047,-2.202
258.56,-0.410,0.697,9,4,0.370,9,0.207,-1.978
258.69,-0.410,0.697,9,4,0.370,9,0.266,-1.628
258.82,-0.410,0.697,9,4,0.370,9,0.052,-1.852
258.94,-0.410,0.697,9,4,0.370,9,0.052,-1.852
259.07,-0.410,0.697,9,4,0.370,9,0.049,-2.076
259.20,-0.410,0.697,9,4,0.370,9,0.045,-2.300
259.33,-0.410,0.697,9,4,0.370,9,0.042,-2.511
259.46,-0.410,0.697,9,4,0.370,9,0.084,-2.710
259.58,-0.410,0.697,9,4,0.370,9,0.043,-2.485
259.71,-0.410,0.697,9,4,0.370,9,0.197,-2.037
259.84,-0.410,0.697,9,4,0.370,9,0.052,-1.849
259.97,-0.410,0.697,9,4,0.370,9,0.049,-2.073
260.10,-0.410,0.697,9,4,0.370,9,0.229,-1.849
260.22,-0.410,0.697,9,4,0.370,9,0.049,-2.073
260.35,-0.410,0.697,9,4,0.370,9,0.046,-2.297
260.48,-0.410,0.697,9,4,0.370,9,0.047,-2.170
260.61,-0.410,0.697,9,4,0.370,9,0.045,-2.361
260.74,-0.410,0.697,9,4,0.370,9,0.045,-2.361
260.86,-0.410,0.696,9,4,0.370,9,0.048,-2.137
260.99,-0.410,0.696,9,4,0.370,9,0.045,-2.314
261.12,-0.410,0.696,9,4,0.370,9,0.047,-2.168
261.25,-0.410,0.696,9,4,0.370,9,0.045,-2.360
261.38,-0.410,0.696,9,4,0.370,9,0.171,-2.195
261.50,-0.410,0.696,9,4,0.370,9,0.199,-2.027
261.63,-0.410,0.696,9,4,0.370,9,0.213,-1.945
261.76,-0.410,0.696,9,4,0.370,9,0.250,-1.721
261.89,-0.410,0.697,9,4,0.370,9,0.058,-1.497
262.02,-0.410,0.697,9,4,0.370,9,0.056,-1.568
262.14,-0.410,0.697,9,4,0.370,9,0.239,-1.790
262.27,-0.410,0.697,9,4,0.370,9,0.239,-1.790
262.40,-0.410,0.697,9,4,0.370,9,0.239,-1.790
262.53,-0.410,0.697,9,4,0.370,9,0.239,-1.790
262.66,-0.410,0.697,9,4,0.370,9,0.239,-1.790
262.78,-0.410,0.697,9,4,0.370,9,0.050,-2.014
262.91,-0.410,0.697,9,4,0.370,9,0.163,-2.238
263.04,-0.410,0.697,9,4,0.370,9,0.050,-2.016
263.17,-0.410,0.697,9,4,0.370,9,0.163,-2.240
263.30,-0.410,0.697,9,4,0.370,9,0.169,-2.204
263.42,-0.410,0.697,9,4,0.370,9,0.050,-1.980
263.55,-0.410,0.697,9,4,0.370,9,0.207,-1.980
263.68,-0.410,0.697,9,4,0.370,9,0.282,-1.532
263.81,-0.410,0.697,9,4,0.370,9,0.050,-1.980
263.94,-0.410,0.697,9,4,0.370,9,0.044,-2.428
264.06,-0.410,0.697,9,4,0.370,9,0.037,-2.848
264.19,-0.410,0.697,9,4,0.370,9,0.136,-2.400
264.32,-0.410,0.696,9,4,0.370,9,0.178,-2.149
264.45,-0.410,0.697,9,4,0.370,9,0.246,-1.744
264.58,-0.410,0.697,9,4,0.370,9,0.050,-1.968
264.70,-0.410,0.697,9,4,0.370,9,0.209,-1.968
264.83,-0.410,0.697,9,4,0.370,9,0.050,-1.968
264.96,-0.410,0.697,9,4,0.370,9,0.246,-1.744
265.09,-0.410,0.697,9,4,0.370,9,0.054,-1.744
265.22,-0.410,0.697,9,4,0.370,9,0.209,-1.968
265.34,-0.410,0.697,9,4,0.370,9,0.050,-1.968
265.47,-0.410,0.697,9,4,0.370,9,0.044,-2.416
265.60,-0.410,0.697,9,4,0.370,9,0.047,-2.192
265.73,-0.410,0.697,9,4,0.370,9,0.052,-1.837
265.86,-0.410,0.697,9,4,0.370,9,0.268,-1.613
265.98,-0.410,0.697,9,4,0.370,9,0.056,-1.613
266.11,-0.410,0.697,9,4,0.370,9,0.049,-2.061
266.24,-0.410,0.697,9,4,0.370,9,0.049,-2.056
266.37,-0.410,0.697,9,4,0.370,9,0.042,-2.504
266.50,-0.410,0.697,9,4,0.370,9,0.046,-2.280
266.62,-0.410,0.697,9,4,0.370,9,0.156,-2.280
266.75,-0.410,0.697,9,4,0.370,9,0.049,-2.056
266.88,-0.410,0.697,9,4,0.370,9,0.194,-2.056
267.01,-0.410,0.697,9,4,0.370,9,0.050,-1.967
267.14,-0.410,0.697,9,4,0.370,9,0.050,-1.967
267.26,-0.410,0.697,9,4,0.370,9,0.054,-1.743
267.39,-0.410,0.697,9,4,0.370,9,0.209,-1.967
267.52,-0.410,0.697,9,4,0.370,9,0.247,-1.743
267.65,-0.410,0.697,9,4,0.370,9,0.047,-2.191
267.78,-0.410,0.697,9,4,0.370,9,0.044,-2.415
267.90,-0.410,0.697,9,4,0.370,9,0.047,-2.191
268.03,-0.410,0.697,9,4,0.370,9,0.224,-1.875
268.16,-0.410,0.697,9,4,0.370,9,0.224,-1.875
268.29,-0.410,0.697,9,4,0.370,9,0.049,-2.099
268.42,-0.410,0.697,9,4,0.370,9,0.187,-2.099
268.54,-0.410,0.697,9,4,0.370,9,0.047,-2.229
268.67,-0.410,0.697,9,4,0.370,9,0.044,-2.412
268.80,-0.410,0.697,9,4,0.370,9,0.051,-1.964
268.93,-0.410,0.697,9,4,0.370,9,0.247,-1.740
269.06,-0.410,0.697,9,4,0.370,9,0.247,-1.740
269.18,-0.410,0.697,9,4,0.370,9,0.051,-1.964
269.31,-0.410,0.697,9,4,0.370,9,0.209,-1.964
269.44,-0.410,0.697,9,4,0.370,9,0.051,-1.964
269.57,-0.410,0.697,9,4,0.370,9,0.044,-2.412
269.70,-0.410,0.697,9,4,0.370,9,0.042,-2.546
269.82,-0.410,0.697,9,4,0.370,9,0.187,-2.098
269.95,-0.410,0.697,9,4,0.370,9,0.052,-1.874
270.08,-0.410,0.697,9,4,0.370,9,0.262,-1.650
270.21,-0.410,0.697,9,4,0.370,9,0.052,-1.874
270.34,-0.410,0.697,9,4,0.370,9,0.225,-1.874
270.46,-0.410,0.697,9,4,0.370,9,0.049,-2.098
270.59,-0.410,0.697,9,4,0.370,9,0.045,-2.322
270.72,-0.410,0.697,9,4,0.370,9,0.044,-2.425
270.85,-0.410,0.697,9,4,0.370,9,0.047,-2.201
270.98,-0.410,0.697,9,4,0.370,9,0.245,-1.753
271.10,-0.410,0.697,9,4,0.370,9,0.054,-1.753
271.23,-0.410,0.697,9,4,0.370,9,0.245,-1.753
271.36,-0.410,0.697,9,4,0.370,9,0.047,-2.201
271.49,-0.410,0.697,9,4,0.370,9,0.045,-2.330
271.62,-0.410,0.697,9,4,0.370,9,0.048,-2.106
271.74,-0.410,0.697,9,4,0.370,9,0.049,-2.090
271.87,-0.410,0.697,9,4,0.370,9,0.226,-1.866
272.00,-0.410,0.697,9,4,0.370,9,0.052,-1.866
272.13,-0.410,0.697,9,4,0.370,9,0.049,-2.090
272.26,-0.410,0.697,9,4,0.370,9,0.226,-1.866
272.38,-0.410,0.698,9,4,0.370,9,0.055,-1.642
272.51,-0.410,0.698,9,4,0.370,9,0.049,-2.090
272.64,-0.410,0.698,9,4,0.370,9,0.045,-2.314
272.77,-0.410,0.697,9,4,0.370,9,0.039,-2.762
272.90,-0.410,0.697,9,4,0.370,9,0.150,-2.314
273.02,-0.410,0.697,9,4,0.370,9,0.050,-2.019
273.15,-0.410,0.697,9,4,0.370,9,0.238,-1.795
273.28,-0.410,0.697,9,4,0.370,9,0.046,-2.243
273.41,-0.410,0.697,9,4,0.370,9,0.168,-2.209
273.54,-0.410,0.697,9,4,0.370,9,0.047,-2.209
273.66,-0.410,0.697,9,4,0.370,9,0.049,-2.039
273.79,-0.410,0.697,9,4,0.370,9,0.272,-1.591
273.92,-0.410,0.697,9,4,0.370,9,0.234,-1.815
274.05,-0.410,0.697,9,4,0.370,9,0.049,-2.039
274.18,-0.410,0.697,9,4,0.370,9,0.049,-2.039
274.30,-0.410,0.697,9,4,0.370,9,0.046,-2.263
274.43,-0.410,0.697,9,4,0.370,9,0.046,-2.289
274.56,-0.410,0.697,9,4,0.370,9,0.048,-2.138
274.69,-0.410,0.697,9,4,0.370,9,0.045,-2.351
274.82,-0.410,0.697,9,4,0.370,9,0.171,-2.194
274.94,-0.410,0.697,9,4,0.370,9,0.053,-1.798
275.07,-0.410,0.697,9,4,0.370,9,0.050,-2.022
275.20,-0.410,0.697,9,4,0.370,9,0.200,-2.022
275.33,-0.410,0.697,9,4,0.370,9,0.044,-2.387
275.46,-0.410,0.697,9,4,0.370,9,0.037,-2.835
275.58,-0.410,0.697,9,4,0.370,9,0.126,-2.457
275.71,-0.410,0.697,9,4,0.370,9,0.049,-2.091
275.84,-0.410,0.696,9,4,0.370,9,0.042,-2.539
275.97,-0.410,0.696,9,4,0.370,9,0.188,-2.091
276.10,-0.410,0.696,9,4,0.370,9,0.052,-1.867
276.22,-0.410,0.696,9,4,0.370,9,0.226,-1.867
276.35,-0.410,0.697,9,4,0.370,9,0.226,-1.867
276.48,-0.410,0.697,9,4,0.370,9,0.301,-1.419
276.61,-0.410,0.697,9,4,0.370,9,0.264,-1.638
276.74,-0.410,0.697,9,4,0.370,9,0.052,-1.862
276.86,-0.410,0.697,9,4,0.370,9,0.055,-1.671
276.99,-0.410,0.697,9,4,0.370,9,0.052,-1.895
277.12,-0.410,0.697,9,4,0.370,9,0.221,-1.895
277.25,-0.410,0.697,9,4,0.370,9,0.052,-1.895
277.38,-0.410,0.697,9,4,0.370,9,0.052,-1.895
277.50,-0.410,0.697,9,4,0.370,9,0.045,-2.343
277.63,-0.410,0.697,9,4,0.370,9,0.183,-2.119
277.76,-0.410,0.697,9,4,0.370,9,0.221,-1.895
277.89,-0.410,0.697,9,4,0.370,9,0.052,-1.863
278.02,-0.410,0.697,9,4,0.370,9,0.045,-2.311
278.14,-0.410,0.697,9,4,0.370,9,0.151,-2.311
278.27,-0.410,0.697,9,4,0.370,9,0.049,-2.087
278.40,-0.410,0.697,9,4,0.370,9,0.049,-2.087
278.53,-0.410,0.697,9,4,0.370,9,0.189,-2.087
278.66,-0.410,0.697,9,4,0.370,9,0.044,-2.375
278.78,-0.410,0.697,9,4,0.370,9,0.140,-2.375
278.91,-0.410,0.697,9,4,0.370,9,0.140,-2.375
279.04,-0.410,0.696,9,4,0.370,9,0.139,-2.382
279.17,-0.410,0.697,9,4,0.370,9,0.214,-1.934
279.30,-0.410,0.697,9,4,0.370,9,0.290,-1.486
279.42,-0.410,0.697,9,4,0.370,9,0.058,-1.486
279.55,-0.410,0.697,9,4,0.370,9,0.249,-1.727
279.68,-0.410,0.697,9,4,0.370,9,0.325,-1.279
279.81,-0.410,0.697,9,4,0.370,9,0.249,-1.727
279.94,-0.410,0.697,9,4,0.370,9,0.212,-1.951
280.06,-0.410,0.697,9,4,0.370,9,0.051,-1.951
280.19,-0.410,0.697,9,4,0.370,9,0.044,-2.399
280.32,-0.410,0.697,9,4,0.370,9,0.042,-2.542
280.45,-0.410,0.697,9,4,0.370,9,0.042,-2.542
280.58,-0.410,0.697,9,4,0.370,9,0.113,-2.537
280.70,-0.410,0.697,9,4,0.370,9,0.045,-2.313
280.83,-0.410,0.697,9,4,0.370,9,0.052,-1.872
280.96,-0.410,0.697,9,4,0.370,9,0.052,-1.872
281.09,-0.410,0.697,9,4,0.370,9,0.263,-1.648
281.22,-0.410,0.697,9,4,0.370,9,0.225,-1.872
281.34,-0.410,0.697,9,4,0.370,9,0.187,-2.096
281.47,-0.410,0.697,9,4,0.370,9,0.046,-2.249
281.60,-0.410,0.697,9,4,0.370,9,0.052,-1.855
281.73,-0.410,0.697,9,4,0.370,9,0.265,-1.631
281.86,-0.410,0.697,9,4,0.370,9,0.265,-1.631
281.98,-0.410,0.697,9,4,0.370,9,0.052,-1.855
282.11,-0.410,0.697,9,4,0.370,9,0.048,-2.102
282.24,-0.410,0.697,9,4,0.370,9,0.148,-2.326
282.37,-0.410,0.697,9,4,0.370,9,0.224,-1.878
282.50,-0.410,0.697,9,4,0.370,9,0.052,-1.878
282.62,-0.410,0.697,9,4,0.370,9,0.052,-1.878
282.75,-0.410,0.697,9,4,0.370,9,0.186,-2.102
282.88,-0.410,0.697,9,4,0.370,9,0.053,-1.819
283.01,-0.410,0.697,9,4,0.370,9,0.234,-1.819
283.14,-0.410,0.697,9,4,0.370,9,0.234,-1.819
283.26,-0.410,0.697,9,4,0.370,9,0.049,-2.043
283.39,-0.410,0.697,9,4,0.370,9,0.043,-2.491
283.52,-0.410,0.697,9,4,0.370,9,0.083,-2.715
283.65,-0.410,0.697,9,4,0.370,9,0.107,-2.570
283.78,-0.410,0.697,9,4,0.370,9,0.048,-2.122
283.90,-0.410,0.697,9,4,0.370,9,0.198,-2.030
284.03,-0.410,0.697,9,4,0.370,9,0.198,-2.030
284.16,-0.410,0.697,9,4,0.370,9,0.048,-2.102
284.29,-0.410,0.697,9,4,0.370,9,0.042,-2.550
284.42,-0.410,0.697,9,4,0.370,9,0.149,-2.326
284.54,-0.410,0.697,9,4,0.370,9,0.224,-1.878
284.67,-0.410,0.697,9,4,0.370,9,0.054,-1.732
284.80,-0.410,0.697,9,4,0.370,9,0.286,-1.508
284.93,-0.410,0.697,9,4,0.370,9,0.300,-1.425
285.06,-0.410,0.697,9,4,0.370,9,0.055,-1.687
285.18,-0.410,0.697,9,4,0.370,9,0.051,-1.902
285.31,-0.410,0.697,9,4,0.370,9,0.220,-1.902
285.44,-0.410,0.697,9,4,0.370,9,0.048,-2.126
285.57,-0.410,0.697,9,4,0.370,9,0.045,-2.350
285.70,-0.410,0.697,9,4,0.370,9,0.038,-2.798
285.82,-0.410,0.697,9,4,0.370,9,0.127,-2.456
285.95,-0.410,0.697,9,4,0.370,9,0.195,-2.051
286.08,-0.410,0.697,9,4,0.370,9,0.051,-1.949
286.21,-0.410,0.697,9,4,0.370,9,0.044,-2.397
286.34,-0.410,0.697,9,4,0.370,9,0.212,-1.949
286.46,-0.410,0.697,9,4,0.370,9,0.048,-2.155
286.59,-0.410,0.697,9,4,0.370,9,0.045,-2.317
286.72,-0.410,0.697,9,4,0.370,9,0.045,-2.317
286.85,-0.410,0.697,9,4,0.370,9,0.052,-1.869
286.98,-0.410,0.697,9,4,0.370,9,0.263,-1.645
287.10,-0.410,0.697,9,4,0.370,9,0.049,-2.093
287.23,-0.410,0.697,9,4,0.370,9,0.225,-1.869
287.36,-0.410,0.697,9,4,0.370,9,0.263,-1.645
287.49,-0.410,0.697,9,4,0.370,9,0.301,-1.421
287.62,-0.410,0.697,9,4,0.370,9,0.052,-1.869
287.74,-0.410,0.697,9,4,0.370,9,0.224,-1.879
287.87,-0.410,0.697,9,4,0.370,9,0.224,-1.879
288.00,-0.410,0.697,9,4,0.370,9,0.224,-1.879
288.13,-0.410,0.697,9,4,0.370,9,0.045,-2.327
288.26,-0.410,0.697,9,4,0.370,9,0.051,-1.900
288.38,-0.410,0.697,9,4,0.370,9,0.258,-1.676
288.51,-0.410,0.697,9,4,0.370,9,0.051,-1.900
288.64,-0.410,0.697,9,4,0.370,9,0.045,-2.348
288.77,-0.410,0.697,9,4,0.370,9,0.051,-1.907
288.90,-0.410,0.697,9,4,0.370,9,0.219,-1.907
289.02,-0.410,0.697,9,4,0.370,9,0.045,-2.355
289.15,-0.410,0.697,9,4,0.370,9,0.048,-2.131
289.28,-0.410,0.697,9,4,0.370,9,0.052,-1.837
289.41,-0.410,0.697,9,4,0.370,9,0.049,-2.061
289.54,-0.410,0.697,9,4,0.370,9,0.231,-1.837
289.66,-0.410,0.697,9,4,0.370,9,0.268,-1.613
289.79,-0.410,0.697,9,4,0.370,9,0.049,-2.061
289.92,-0.410,0.697,9,4,0.370,9,0.046,-2.285
290.05,-0.410,0.697,9,4,0.370,9,0.047,-2.174
290.18,-0.410,0.697,9,4,0.370,9,0.045,-2.342
290.30,-0.410,0.697,9,4,0.370,9,0.043,-2.463
290.43,-0.410,0.697,9,4,0.370,9,0.163,-2.239
290.56,-0.410,0.697,9,4,0.370,9,0.230,-1.844
290.69,-0.410,0.697,9,4,0.370,9,0.051,-1.961
290.82,-0.410,0.697,9,4,0.370,9,0.054,-1.737
290.94,-0.410,0.697,9,4,0.370,9,0.054,-1.737
291.07,-0.410,0.697,9,4,0.370,9,0.051,-1.961
291.20,-0.410,0.697,9,4,0.370,9,0.051,-1.961
291.33,-0.410,0.697,9,4,0.370,9,0.044,-2.409
291.46,-0.410,0.697,9,4,0.370,9,0.044,-2.409
291.58,-0.410,0.697,9,4,0.370,9,0.135,-2.409
291.71,-0.410,0.697,9,4,0.370,9,0.047,-2.209
291.84,-0.410,0.697,9,4,0.370,9,0.176,-2.162
291.97,-0.410,0.697,9,4,0.370,9,0.232,-1.832
292.10,-0.410,0.697,9,4,0.370,9,0.053,-1.791
292.22,-0.410,0.697,9,4,0.370,9,0.050,-2.015
292.35,-0.410,0.697,9,4,0.370,9,0.050,-2.015
292.48,-0.410,0.697,9,4,0.370,9,0.201,-2.015
292.61,-0.410,0.697,9,4,0.370,9,0.051,-1.947
292.74,-0.410,0.697,9,4,0.370,9,0.212,-1.947
292.86,-0.410,0.697,9,4,0.370,9,0.044,-2.395
292.99,-0.410,0.697,9,4,0.370,9,0.044,-2.395
293.12,-0.410,0.697,9,4,0.370,9,0.099,-2.619
293.25,-0.410,0.697,9,4,0.370,9,0.175,-2.171
293.38,-0.410,0.697,9,4,0.370,9,0.051,-1.947
293.50,-0.410,0.697,9,4,0.370,9,0.051,-1.947
293.63,-0.410,0.697,9,4,0.370,9,0.250,-1.723
293.76,-0.410,0.697,9,4,0.370,9,0.051,-1.947
293.89,-0.410,0.697,9,4,0.370,9,0.250,-1.723
294.02,-0.410,0.697,9,4,0.370,9,0.288,-1.499
294.14,-0.410,0.697,9,4,0.370,9,0.058,-1.499
294.27,-0.410,0.697,9,4,0.370,9,0.054,-1.723
294.40,-0.410,0.697,9,4,0.370,9,0.250,-1.723
294.53,-0.410,0.697,9,4,0.370,9,0.051,-1.947
294.66,-0.410,0.697,9,4,0.370,9,0.175,-2.171
294.78,-0.410,0.697,9,4,0.370,9,0.191,-2.073
294.91,-0.410,0.697,9,4,0.370,9,0.043,-2.477
295.04,-0.410,0.697,9,4,0.370,9,0.085,-2.701
295.17,-0.410,0.697,9,4,0.370,9,0.045,-2.344
295.30,-0.410,0.697,9,4,0.370,9,0.214,-1.939
295.42,-0.410,0.697,9,4,0.370,9,0.049,-2.061
295.55,-0.410,0.697,9,4,0.370,9,0.155,-2.285
295.68,-0.410,0.697,9,4,0.370,9,0.208,-1.974
295.81,-0.410,0.697,9,4,0.370,9,0.053,-1.798
295.94,-0.410,0.697,9,4,0.370,9,0.275,-1.574
296.06,-0.410,0.697,9,4,0.370,9,0.053,-1.798
296.19,-0.410,0.697,9,4,0.370,9,0.053,-1.798
296.32,-0.410,0.697,9,4,0.370,9,0.050,-2.022
296.45,-0.410,0.697,9,4,0.370,9,0.046,-2.246
296.58,-0.410,0.697,9,4,0.370,9,0.174,-2.173
296.70,-0.410,0.697,9,4,0.370,9,0.050,-1.988
296.83,-0.410,0.697,9,4,0.370,9,0.047,-2.212
296.96,-0.410,0.697,9,4,0.370,9,0.168,-2.212
297.09,-0.410,0.697,9,4,0.370,9,0.144,-2.354
297.22,-0.410,0.697,9,4,0.370,9,0.219,-1.906
297.34,-0.410,0.697,9,4,0.370,9,0.048,-2.130
297.47,-0.410,0.697,9,4,0.370,9,0.182,-2.130
297.60,-0.410,0.697,9,4,0.370,9,0.051,-1.906
297.73,-0.410,0.697,9,4,0.370,9,0.182,-2.130
297.86,-0.410,0.697,9,4,0.370,9,0.239,-1.786
297.98,-0.410,0.697,9,4,0.370,9,0.053,-1.786
298.11,-0.410,0.697,9,4,0.370,9,0.277,-1.562
298.24,-0.410,0.697,9,4,0.370,9,0.050,-2.010
298.37,-0.410,0.697,9,4,0.370,9,0.239,-1.786
298.50,-0.410,0.697,9,4,0.370,9,0.050,-2.010
298.62,-0.410,0.697,9,4,0.370,9,0.053,-1.786
298.75,-0.410,0.698,9,4,0.370,9,0.053,-1.786
298.88,-0.410,0.698,9,4,0.370,9,0.239,-1.786
299.01,-0.410,0.698,9,4,0.370,9,0.053,-1.786
299.14,-0.410,0.698,9,4,0.370,9,0.050,-2.010
299.26,-0.410,0.698,9,4,0.370,9,0.043,-2.458
299.39,-0.410,0.697,9,4,0.370,9,0.037,-2.847
299.52,-0.410,0.697,9,4,0.370,9,0.042,-2.512
299.65,-0.410,0.697,9,4,0.370,9,0.045,-2.305
299.78,-0.410,0.697,9,4,0.370,9,0.049,-2.081
299.90,-0.410,0.697,9,4,0.370,9,0.190,-2.081
