time,x,y,row,col,coverage,collision_count,v,w
286.46,0.158,-0.997,1,6,0.454,15,0.254,1.700
286.59,0.158,-0.997,1,6,0.454,15,0.254,1.700
286.72,0.158,-0.997,1,6,0.454,15,0.254,1.700
286.85,0.158,-0.997,1,6,0.454,15,0.254,1.700
286.98,0.158,-0.997,1,6,0.454,15,0.254,1.700
287.10,0.158,-0.997,1,6,0.454,15,0.254,1.700
287.23,0.158,-0.997,1,6,0.454,15,0.254,1.700
287.36,0.158,-0.997,1,6,0.454,15,0.254,1.700
287.49,0.158,-0.997,1,6,0.454,15,0.254,1.700
287.62,0.158,-0.997,1,6,0.454,15,0.254,1.700
287.74,0.158,-0.997,1,6,0.454,15,0.254,1.700
287.87,0.158,-0.997,1,6,0.454,15,0.254,1.700
288.00,0.158,-0.997,1,6,0.454,15,0.254,1.700
288.13,0.158,-0.997,1,6,0.454,15,0.254,1.700
288.26,0.158,-0.997,1,6,0.454,15,0.254,1.700
288.38,0.158,-0.997,1,6,0.454,15,0.254,1.700
288.51,0.158,-0.997,1,6,0.454,15,0.254,1.700
288.64,0.158,-0.997,1,6,0.454,15,0.254,1.700
288.77,0.158,-0.997,1,6,0.454,15,0.254,1.700
288.90,0.158,-0.997,1,6,0.454,15,0.254,1.700
289.02,0.158,-0.997,1,6,0.454,15,0.254,1.700
289.15,0.158,-0.997,1,6,0.454,15,0.254,1.700
289.28,0.158,-0.997,1,6,0.454,15,0.254,1.700
289.41,0.158,-0.997,1,6,0.454,15,0.254,1.700
289.54,0.158,-0.997,1,6,0.454,15,0.254,1.700
289.66,0.158,-0.997,1,6,0.454,15,0.254,1.700
289.79,0.158,-0.997,1,6,0.454,15,0.254,1.700
289.92,0.158,-0.997,1,6,0.454,15,0.254,1.700
290.05,0.158,-0.997,1,6,0.454,15,0.254,1.700
290.18,0.158,-0.997,1,6,0.454,15,0.254,1.700
290.30,0.158,-0.997,1,6,0.454,15,0.254,1.700
290.43,0.158,-0.997,1,6,0.454,15,0.254,1.700
290.56,0.158,-0.997,1,6,0.454,15,0.254,1.700
290.69,0.158,-0.997,1,6,0.454,15,0.254,1.700
290.82,0.158,-0.997,1,6,0.454,15,0.254,1.700
290.94,0.158,-0.997,1,6,0.454,15,0.254,1.700
291.07,0.158,-0.997,1,6,0.454,15,0.254,1.700
291.20,0.158,-0.997,1,6,0.454,15,0.254,1.700
291.33,0.158,-0.997,1,6,0.454,15,0.254,1.700
291.46,0.158,-0.997,1,6,0.454,15,0.254,1.700
291.58,0.158,-0.997,1,6,0.454,15,0.254,1.700
291.71,0.158,-0.997,1,6,0.454,15,0.254,1.700
291.84,0.158,-0.997,1,6,0.454,15,0.254,1.700
291.97,0.158,-0.997,1,6,0.454,15,0.254,1.700
292.10,0.158,-0.997,1,6,0.454,15,0.254,1.700
292.22,0.158,-0.997,1,6,0.454,15,0.254,1.700
292.35,0.158,-0.997,1,6,0.454,15,0.254,1.700
292.48,0.158,-0.997,1,6,0.454,15,0.254,1.700
292.61,0.158,-0.997,1,6,0.454,15,0.254,1.700
292.74,0.158,-0.997,1,6,0.454,15,0.254,1.700
292.86,0.158,-0.997,1,6,0.454,15,0.254,1.700
292.99,0.158,-0.997,1,6,0.454,15,0.254,1.700
293.12,0.158,-0.997,1,6,0.454,15,0.254,1.700
293.25,0.158,-0.997,1,6,0.454,15,0.254,1.700
293.38,0.158,-0.997,1,6,0.454,15,0.254,1.700
293.50,0.158,-0.997,1,6,0.454,15,0.254,1.700
293.63,0.158,-0.997,1,6,0.454,15,0.254,1.700
293.76,0.158,-0.997,1,6,0.454,15,0.254,1.700
293.89,0.158,-0.997,1,6,0.454,15,0.254,1.700
294.02,0.158,-0.997,1,6,0.454,15,0.254,1.700
294.14,0.158,-0.997,1,6,0.454,15,0.254,1.700
294.27,0.158,-0.997,1,6,0.454,15,0.254,1.700
294.40,0.158,-0.997,1,6,0.454,15,0.254,1.700
294.53,0.158,-0.997,1,6,0.454,15,0.254,1.700
294.66,0.158,-0.997,1,6,0.454,15,0.254,1.700
294.78,0.158,-0.997,1,6,0.454,15,0.254,1.700
294.91,0.158,-0.997,1,6,0.454,15,0.254,1.700
295.04,0.158,-0.997,1,6,0.454,15,0.254,1.700
295.17,0.158,-0.997,1,6,0.454,15,0.254,1.700
295.30,0.158,-0.997,1,6,0.454,15,0.254,1.700
295.42,0.158,-0.997,1,6,0.454,15,0.254,1.700
295.55,0.158,-0.997,1,6,0.454,15,0.254,1.700
295.68,0.158,-0.997,1,6,0.454,15,0.254,1.700
295.81,0.158,-0.997,1,6,0.454,15,0.254,1.700
295.94,0.158,-0.997,1,6,0.454,15,0.254,1.700
296.06,0.158,-0.997,1,6,0.454,15,0.254,1.700
296.19,0.158,-0.997,1,6,0.454,15,0.254,1.700
296.32,0.158,-0.997,1,6,0.454,15,0.254,1.700
296.45,0.158,-0.997,1,6,0.454,15,0.254,1.700
296.58,0.158,-0.997,1,6,0.454,15,0.254,1.700
296.70,0.158,-0.997,1,6,0.454,15,0.254,1.700
296.83,0.158,-0.997,1,6,0.454,15,0.254,1.700
296.96,0.158,-0.997,1,6,0.454,15,0.254,1.700
297.09,0.158,-0.997,1,6,0.454,15,0.254,1.700
297.22,0.158,-0.997,1,6,0.454,15,0.254,1.700
297.34,0.158,-0.997,1,6,0.454,15,0.254,1.700
297.47,0.158,-0.997,1,6,0.454,15,0.254,1.700
297.60,0.158,-0.997,1,6,0.454,15,0.254,1.700
297.73,0.158,-0.997,1,6,0.454,15,0.254,1.700
297.86,0.158,-0.997,1,6,0.454,15,0.254,1.700
297.98,0.158,-0.997,1,6,0.454,15,0.254,1.700
298.11,0.158,-0.997,1,6,0.454,15,0.254,1.700
298.24,0.158,-0.997,1,6,0.454,15,0.254,1.700
298.37,0.158,-0.997,1,6,0.454,15,0.254,1.700
298.50,0.158,-0.997,1,6,0.454,15,0.254,1.700
298.62,0.158,-0.997,1,6,0.454,15,0.254,1.700
298.75,0.158,-0.997,1,6,0.454,15,0.254,1.700
298.88,0.158,-0.997,1,6,0.454,15,0.254,1.700
299.01,0.158,-0.997,1,6,0.454,15,0.254,1.700
299.14,0.158,-0.997,1,6,0.454,15,0.254,1.700
299.26,0.158,-0.997,1,6,0.454,15,0.254,1.700
299.39,0.158,-0.997,1,6,0.454,15,0.254,1.700
299.52,0.158,-0.997,1,6,0.454,15,0.254,1.700
299.65,0.158,-0.997,1,6,0.454,15,0.254,1.700
299.78,0.158,-0.997,1,6,0.454,15,0.254,1.700
299.90,0.158,-0.997,1,6,0.454,15,0.254,1.700
