time,x,y,row,col,coverage,collision_count,v,w
172.42,0.317,-0.791,2,7,0.083,17,0.236,1.803
172.54,0.317,-0.791,2,7,0.083,17,0.236,1.803
172.67,0.317,-0.791,2,7,0.083,17,0.236,1.803
172.80,0.317,-0.791,2,7,0.083,17,0.236,1.803
172.93,0.317,-0.791,2,7,0.083,17,0.236,1.803
173.06,0.317,-0.791,2,7,0.083,17,0.236,1.803
173.18,0.317,-0.791,2,7,0.083,17,0.236,1.803
173.31,0.317,-0.791,2,7,0.083,17,0.236,1.803
173.44,0.317,-0.791,2,7,0.083,17,0.236,1.803
173.57,0.317,-0.791,2,7,0.083,17,0.236,1.803
173.70,0.317,-0.791,2,7,0.083,17,0.236,1.803
173.82,0.317,-0.791,2,7,0.083,17,0.236,1.803
173.95,0.317,-0.791,2,7,0.083,17,0.236,1.803
174.08,0.317,-0.791,2,7,0.083,17,0.236,1.803
174.21,0.317,-0.791,2,7,0.083,17,0.236,1.803
174.34,0.317,-0.791,2,7,0.083,17,0.236,1.803
174.46,0.317,-0.791,2,7,0.083,17,0.236,1.803
174.59,0.317,-0.791,2,7,0.083,17,0.236,1.803
174.72,0.317,-0.791,2,7,0.083,17,0.236,1.803
174.85,0.317,-0.791,2,7,0.083,17,0.236,1.803
174.98,0.317,-0.791,2,7,0.083,17,0.236,1.803
175.10,0.317,-0.791,2,7,0.083,17,0.236,1.803
175.23,0.317,-0.791,2,7,0.083,17,0.236,1.803
175.36,0.317,-0.791,2,7,0.083,17,0.236,1.803
175.49,0.317,-0.791,2,7,0.083,17,0.236,1.803
175.62,0.317,-0.791,2,7,0.083,17,0.236,1.803
175.74,0.317,-0.791,2,7,0.083,17,0.236,1.803
175.87,0.317,-0.791,2,7,0.083,17,0.236,1.803
176.00,0.317,-0.791,2,7,0.083,17,0.236,1.803
176.13,0.317,-0.791,2,7,0.083,17,0.236,1.803
176.26,0.317,-0.791,2,7,0.083,17,0.236,1.803
176.38,0.317,-0.791,2,7,0.083,17,0.236,1.803
176.51,0.317,-0.791,2,7,0.083,17,0.236,1.803
176.64,0.317,-0.791,2,7,0.083,17,0.236,1.803
176.77,0.317,-0.791,2,7,0.083,17,0.236,1.803
176.90,0.317,-0.791,2,7,0.083,17,0.236,1.803
177.02,0.317,-0.791,2,7,0.083,17,0.236,1.803
177.15,0.317,-0.791,2,7,0.083,17,0.236,1.803
177.28,0.317,-0.791,2,7,0.083,17,0.236,1.803
177.41,0.317,-0.791,2,7,0.083,17,0.236,1.803
177.54,0.317,-0.791,2,7,0.083,17,0.236,1.803
177.66,0.317,-0.791,2,7,0.083,17,0.236,1.803
177.79,0.317,-0.791,2,7,0.083,17,0.236,1.803
177.92,0.317,-0.791,2,7,0.083,17,0.236,1.803
178.05,0.317,-0.791,2,7,0.083,17,0.236,1.803
178.18,0.317,-0.791,2,7,0.083,17,0.236,1.803
178.30,0.317,-0.791,2,7,0.083,17,0.236,1.803
178.43,0.317,-0.791,2,7,0.083,17,0.236,1.803
178.56,0.317,-0.791,2,7,0.083,17,0.236,1.803
178.69,0.317,-0.791,2,7,0.083,17,0.236,1.803
178.82,0.317,-0.791,2,7,0.083,17,0.236,1.803
178.94,0.317,-0.791,2,7,0.083,17,0.236,1.803
179.07,0.317,-0.791,2,7,0.083,17,0.236,1.803
179.20,0.318,-0.790,2,7,0.083,17,0.053,1.803
179.33,0.317,-0.791,2,7,0.083,17,0.236,1.803
179.46,0.317,-0.791,2,7,0.083,17,0.236,1.803
179.58,0.318,-0.790,2,7,0.083,17,0.053,1.803
179.71,0.317,-0.791,2,7,0.083,17,0.236,1.803
179.84,0.317,-0.791,2,7,0.083,17,0.236,1.803
179.97,0.318,-0.790,2,7,0.083,17,0.053,1.803
180.10,0.317,-0.791,2,7,0.083,17,0.236,1.803
180.22,0.317,-0.791,2,7,0.083,17,0.236,1.803
180.35,0.318,-0.790,2,7,0.083,17,0.053,1.803
180.48,0.317,-0.791,2,7,0.083,17,0.236,1.803
180.61,0.317,-0.791,2,7,0.083,17,0.236,1.803
180.74,0.318,-0.790,2,7,0.083,17,0.053,1.803
180.86,0.317,-0.791,2,7,0.083,17,0.236,1.803
180.99,0.317,-0.791,2,7,0.083,17,0.236,1.803
181.12,0.318,-0.790,2,7,0.083,17,0.053,1.803
181.25,0.317,-0.791,2,7,0.083,17,0.236,1.803
181.38,0.317,-0.791,2,7,0.083,17,0.236,1.803
181.50,0.318,-0.790,2,7,0.083,17,0.053,1.803
181.63,0.317,-0.791,2,7,0.083,17,0.236,1.803
181.76,0.317,-0.791,2,7,0.083,17,0.236,1.803
181.89,0.318,-0.790,2,7,0.083,17,0.053,1.803
182.02,0.317,-0.791,2,7,0.083,17,0.236,1.803
182.14,0.317,-0.791,2,7,0.083,17,0.236,1.803
182.27,0.318,-0.791,2,7,0.083,17,0.053,1.803
182.40,0.317,-0.791,2,7,0.083,17,0.236,1.803
182.53,0.317,-0.791,2,7,0.083,17,0.236,1.803
182.66,0.318,-0.791,2,7,0.083,17,0.053,1.803
182.78,0.317,-0.791,2,7,0.083,17,0.236,1.803
182.91,0.317,-0.791,2,7,0.083,17,0.236,1.803
183.04,0.318,-0.791,2,7,0.083,17,0.053,1.803
183.17,0.317,-0.791,2,7,0.083,17,0.236,1.803
183.30,0.317,-0.791,2,7,0.083,17,0.236,1.803
183.42,0.318,-0.791,2,7,0.083,17,0.053,1.803
183.55,0.317,-0.791,2,7,0.083,17,0.236,1.803
183.68,0.317,-0.791,2,7,0.083,17,0.236,1.803
183.81,0.318,-0.791,2,7,0.083,17,0.053,1.803
183.94,0.317,-0.791,2,7,0.083,17,0.236,1.803
184.06,0.317,-0.791,2,7,0.083,17,0.236,1.803
184.19,0.317,-0.791,2,7,0.083,17,0.236,1.803
184.32,0.317,-0.791,2,7,0.083,17,0.236,1.803
184.45,0.317,-0.791,2,7,0.083,17,0.236,1.803
184.58,0.317,-0.791,2,7,0.083,17,0.236,1.803
184.70,0.317,-0.791,2,7,0.083,17,0.236,1.803
184.83,0.317,-0.791,2,7,0.083,17,0.236,1.803
184.96,0.317,-0.791,2,7,0.083,17,0.236,1.803
185.09,0.317,-0.791,2,7,0.083,17,0.236,1.803
185.22,0.317,-0.791,2,7,0.083,17,0.236,1.803
185.34,0.317,-0.791,2,7,0.083,17,0.236,1.803
185.47,0.317,-0.791,2,7,0.083,17,0.236,1.803
185.60,0.317,-0.791,2,7,0.083,17,0.236,1.803
185.73,0.317,-0.791,2,7,0.083,17,0.236,1.803
185.86,0.317,-0.791,2,7,0.083,17,0.236,1.803
185.98,0.317,-0.791,2,7,0.083,17,0.236,1.803
186.11,0.317,-0.791,2,7,0.083,17,0.236,1.803
186.24,0.317,-0.791,2,7,0.083,17,0.236,1.803
186.37,0.317,-0.791,2,7,0.083,17,0.236,1.803
186.50,0.317,-0.791,2,7,0.083,17,0.236,1.803
186.62,0.317,-0.791,2,7,0.083,17,0.236,1.803
186.75,0.317,-0.791,2,7,0.083,17,0.236,1.803
186.88,0.317,-0.791,2,7,0.083,17,0.236,1.803
187.01,0.317,-0.791,2,7,0.083,17,0.236,1.803
187.14,0.317,-0.791,2,7,0.083,17,0.236,1.803
187.26,0.317,-0.791,2,7,0.083,17,0.236,1.803
187.39,0.317,-0.791,2,7,0.083,17,0.236,1.803
187.52,0.317,-0.791,2,7,0.083,17,0.236,1.803
187.65,0.317,-0.791,2,7,0.083,17,0.236,1.803
187.78,0.317,-0.791,2,7,0.083,17,0.236,1.803
187.90,0.317,-0.791,2,7,0.083,17,0.236,1.803
188.03,0.317,-0.791,2,7,0.083,17,0.236,1.803
188.16,0.317,-0.791,2,7,0.083,17,0.236,1.803
188.29,0.317,-0.791,2,7,0.083,17,0.236,1.803
188.42,0.317,-0.791,2,7,0.083,17,0.236,1.803
188.54,0.317,-0.791,2,7,0.083,17,0.236,1.803
188.67,0.317,-0.791,2,7,0.083,17,0.236,1.803
188.80,0.317,-0.791,2,7,0.083,17,0.236,1.803
188.93,0.317,-0.791,2,7,0.083,17,0.236,1.803
189.06,0.317,-0.791,2,7,0.083,17,0.236,1.803
189.18,0.317,-0.791,2,7,0.083,17,0.236,1.803
189.31,0.317,-0.791,2,7,0.083,17,0.236,1.803
189.44,0.318,-0.791,2,7,0.083,17,0.053,1.803
189.57,0.317,-0.791,2,7,0.083,17,0.236,1.803
189.70,0.317,-0.791,2,7,0.083,17,0.236,1.803
189.82,0.318,-0.791,2,7,0.083,17,0.053,1.803
189.95,0.317,-0.791,2,7,0.083,17,0.236,1.803
190.08,0.317,-0.791,2,7,0.083,17,0.236,1.803
190.21,0.318,-0.791,2,7,0.083,17,0.053,1.803
190.34,0.317,-0.791,2,7,0.083,17,0.236,1.803
190.46,0.317,-0.791,2,7,0.083,17,0.236,1.803
190.59,0.318,-0.791,2,7,0.083,17,0.053,1.803
190.72,0.317,-0.791,2,7,0.083,17,0.236,1.803
190.85,0.317,-0.791,2,7,0.083,17,0.236,1.803
190.98,0.318,-0.791,2,7,0.083,17,0.053,1.803
191.10,0.317,-0.791,2,7,0.083,17,0.236,1.803
191.23,0.317,-0.791,2,7,0.083,17,0.236,1.803
191.36,0.318,-0.791,2,7,0.083,17,0.053,1.803
191.49,0.317,-0.791,2,7,0.083,17,0.236,1.803
191.62,0.317,-0.791,2,7,0.083,17,0.236,1.803
191.74,0.318,-0.791,2,7,0.083,17,0.053,1.803
191.87,0.317,-0.791,2,7,0.083,17,0.236,1.803
192.00,0.317,-0.792,2,7,0.083,17,0.236,1.803
192.13,0.318,-0.791,2,7,0.083,17,0.053,1.803
192.26,0.317,-0.791,2,7,0.083,17,0.236,1.803
192.38,0.317,-0.792,2,7,0.083,17,0.236,1.803
192.51,0.318,-0.791,2,7,0.083,17,0.053,1.803
192.64,0.317,-0.791,2,7,0.083,17,0.236,1.803
192.77,0.317,-0.792,2,7,0.083,17,0.236,1.803
192.90,0.318,-0.791,2,7,0.083,17,0.053,1.803
193.02,0.317,-0.791,2,7,0.083,17,0.236,1.803
193.15,0.317,-0.792,2,7,0.083,17,0.236,1.803
193.28,0.318,-0.791,2,7,0.083,17,0.053,1.803
193.41,0.317,-0.792,2,7,0.083,18,0.236,1.803
193.54,0.317,-0.792,2,7,0.083,18,0.236,1.803
193.66,0.318,-0.791,2,7,0.083,18,0.053,1.803
193.79,0.317,-0.792,2,7,0.083,18,0.236,1.803
193.92,0.317,-0.792,2,7,0.083,18,0.236,1.803
194.05,0.318,-0.791,2,7,0.083,18,0.053,1.803
194.18,0.317,-0.792,2,7,0.083,18,0.236,1.803
194.30,0.317,-0.792,2,7,0.083,18,0.236,1.803
194.43,0.318,-0.791,2,7,0.083,18,0.053,1.803
194.56,0.317,-0.792,2,7,0.083,18,0.236,1.803
194.69,0.317,-0.792,2,7,0.083,18,0.236,1.803
194.82,0.317,-0.792,2,7,0.083,18,0.236,1.803
194.94,0.317,-0.792,2,7,0.083,18,0.236,1.803
195.07,0.317,-0.792,2,7,0.083,18,0.236,1.803
195.20,0.317,-0.792,2,7,0.083,18,0.236,1.803
195.33,0.317,-0.792,2,7,0.083,18,0.236,1.803
195.46,0.317,-0.792,2,7,0.083,18,0.236,1.803
195.58,0.317,-0.792,2,7,0.083,18,0.236,1.803
195.71,0.317,-0.792,2,7,0.083,18,0.236,1.803
195.84,0.317,-0.792,2,7,0.083,18,0.236,1.803
195.97,0.317,-0.792,2,7,0.083,18,0.236,1.803
196.10,0.317,-0.792,2,7,0.083,18,0.236,1.803
196.22,0.317,-0.792,2,7,0.083,18,0.236,1.803
196.35,0.317,-0.792,2,7,0.083,18,0.236,1.803
196.48,0.317,-0.792,2,7,0.083,18,0.236,1.803
196.61,0.317,-0.792,2,7,0.083,18,0.236,1.803
196.74,0.317,-0.792,2,7,0.083,18,0.236,1.803
196.86,0.317,-0.792,2,7,0.083,18,0.236,1.803
196.99,0.317,-0.792,2,7,0.083,18,0.236,1.803
197.12,0.317,-0.792,2,7,0.083,18,0.236,1.803
197.25,0.317,-0.792,2,7,0.083,18,0.236,1.803
197.38,0.317,-0.792,2,7,0.083,18,0.236,1.803
197.50,0.317,-0.792,2,7,0.083,18,0.236,1.803
197.63,0.317,-0.792,2,7,0.083,18,0.236,1.803
197.76,0.317,-0.792,2,7,0.083,18,0.236,1.803
197.89,0.317,-0.792,2,7,0.083,18,0.236,1.803
198.02,0.317,-0.792,2,7,0.083,18,0.236,1.803
198.14,0.317,-0.792,2,7,0.083,18,0.236,1.803
198.27,0.317,-0.792,2,7,0.083,18,0.236,1.803
198.40,0.317,-0.792,2,7,0.083,18,0.236,1.803
198.53,0.317,-0.792,2,7,0.083,18,0.236,1.803
198.66,0.317,-0.792,2,7,0.083,18,0.236,1.803
198.78,0.317,-0.792,2,7,0.083,18,0.236,1.803
198.91,0.317,-0.792,2,7,0.083,18,0.236,1.803
199.04,0.317,-0.792,2,7,0.083,18,0.236,1.803
199.17,0.317,-0.792,2,7,0.083,18,0.236,1.803
199.30,0.319,-0.791,2,7,0.083,18,0.053,1.803
199.42,0.317,-0.792,2,7,0.083,18,0.236,1.803
199.55,0.317,-0.792,2,7,0.083,18,0.236,1.803
199.68,0.319,-0.791,2,7,0.083,18,0.053,1.803
199.81,0.317,-0.792,2,7,0.083,18,0.236,1.803
199.94,0.317,-0.792,2,7,0.083,18,0.236,1.803
200.06,0.319,-0.791,2,7,0.083,18,0.053,1.803
200.19,0.317,-0.792,2,7,0.083,18,0.236,1.803
200.32,0.317,-0.792,2,7,0.083,18,0.236,1.803
200.45,0.319,-0.791,2,7,0.083,18,0.053,1.803
200.58,0.317,-0.792,2,7,0.083,18,0.236,1.803
200.70,0.317,-0.792,2,7,0.083,18,0.236,1.803
200.83,0.319,-0.791,2,7,0.083,18,0.053,1.803
200.96,0.318,-0.792,2,7,0.083,18,0.236,1.803
201.09,0.317,-0.792,2,7,0.083,18,0.236,1.803
201.22,0.319,-0.791,2,7,0.083,18,0.053,1.803
201.34,0.318,-0.792,2,7,0.083,18,0.236,1.803
201.47,0.317,-0.792,2,7,0.083,18,0.236,1.803
201.60,0.319,-0.791,2,7,0.083,18,0.053,1.803
201.73,0.318,-0.792,2,7,0.083,18,0.236,1.803
201.86,0.317,-0.792,2,7,0.083,18,0.236,1.803
201.98,0.319,-0.791,2,7,0.083,18,0.053,1.803
202.11,0.318,-0.792,2,7,0.083,18,0.236,1.803
202.24,0.317,-0.792,2,7,0.083,18,0.236,1.803
202.37,0.319,-0.791,2,7,0.083,18,0.053,1.803
202.50,0.318,-0.792,2,7,0.083,18,0.236,1.803
202.62,0.317,-0.792,2,7,0.083,18,0.236,1.803
202.75,0.319,-0.791,2,7,0.083,18,0.053,1.803
202.88,0.318,-0.792,2,7,0.083,18,0.236,1.803
203.01,0.317,-0.792,2,7,0.083,18,0.236,1.803
203.14,0.318,-0.792,2,7,0.083,18,0.236,1.803
203.26,0.318,-0.792,2,7,0.083,18,0.236,1.803
203.39,0.317,-0.792,2,7,0.083,18,0.236,1.803
203.52,0.319,-0.791,2,7,0.083,18,0.053,1.803
203.65,0.318,-0.792,2,7,0.083,18,0.236,1.803
203.78,0.317,-0.792,2,7,0.083,18,0.236,1.803
203.90,0.318,-0.792,2,7,0.083,18,0.236,1.803
204.03,0.318,-0.792,2,7,0.083,18,0.236,1.803
204.16,0.317,-0.792,2,7,0.083,18,0.236,1.803
204.29,0.318,-0.792,2,7,0.083,18,0.236,1.803
204.42,0.318,-0.792,2,7,0.083,18,0.236,1.803
204.54,0.318,-0.792,2,7,0.083,18,0.236,1.803
204.67,0.318,-0.792,2,7,0.083,18,0.236,1.803
204.80,0.318,-0.792,2,7,0.083,18,0.236,1.803
204.93,0.318,-0.792,2,7,0.083,18,0.236,1.803
205.06,0.318,-0.792,2,7,0.083,18,0.236,1.803
205.18,0.318,-0.792,2,7,0.083,18,0.236,1.803
205.31,0.318,-0.792,2,7,0.083,19,0.236,1.803
205.44,0.318,-0.792,2,7,0.083,19,0.236,1.803
205.57,0.318,-0.792,2,7,0.083,19,0.236,1.803
205.70,0.318,-0.792,2,7,0.083,19,0.236,1.803
205.82,0.318,-0.792,2,7,0.083,19,0.236,1.803
205.95,0.318,-0.792,2,7,0.083,19,0.236,1.803
206.08,0.318,-0.792,2,7,0.083,19,0.236,1.803
206.21,0.318,-0.792,2,7,0.083,19,0.236,1.803
206.34,0.318,-0.792,2,7,0.083,19,0.236,1.803
206.46,0.318,-0.792,2,7,0.083,19,0.236,1.803
206.59,0.318,-0.792,2,7,0.083,19,0.236,1.803
206.72,0.318,-0.792,2,7,0.083,19,0.236,1.803
206.85,0.318,-0.792,2,7,0.083,19,0.236,1.803
206.98,0.318,-0.792,2,7,0.083,19,0.236,1.803
207.10,0.318,-0.792,2,7,0.083,19,0.236,1.803
207.23,0.318,-0.792,2,7,0.083,19,0.236,1.803
207.36,0.318,-0.792,2,7,0.083,19,0.236,1.803
207.49,0.318,-0.792,2,7,0.083,19,0.236,1.803
207.62,0.319,-0.791,2,7,0.083,19,0.053,1.803
207.74,0.318,-0.792,2,7,0.083,19,0.236,1.803
207.87,0.318,-0.792,2,7,0.083,19,0.236,1.803
208.00,0.319,-0.791,2,7,0.083,19,0.053,1.803
208.13,0.318,-0.792,2,7,0.083,19,0.236,1.803
208.26,0.318,-0.792,2,7,0.083,19,0.236,1.803
208.38,0.319,-0.791,2,7,0.083,19,0.053,1.803
208.51,0.318,-0.792,2,7,0.083,19,0.236,1.803
208.64,0.318,-0.792,2,7,0.083,19,0.236,1.803
208.77,0.319,-0.791,2,7,0.083,19,0.053,1.803
208.90,0.318,-0.792,2,7,0.083,19,0.236,1.803
209.02,0.318,-0.792,2,7,0.083,19,0.236,1.803
209.15,0.319,-0.791,2,7,0.083,19,0.053,1.803
209.28,0.318,-0.792,2,7,0.083,19,0.236,1.803
209.41,0.318,-0.792,2,7,0.083,19,0.236,1.803
209.54,0.319,-0.791,2,7,0.083,19,0.053,1.803
209.66,0.318,-0.792,2,7,0.083,19,0.236,1.803
209.79,0.318,-0.792,2,7,0.083,19,0.236,1.803
209.92,0.319,-0.791,2,7,0.083,19,0.053,1.803
210.05,0.318,-0.792,2,7,0.083,19,0.236,1.803
210.18,0.318,-0.792,2,7,0.083,19,0.236,1.803
210.30,0.319,-0.791,2,7,0.083,19,0.053,1.803
210.43,0.318,-0.792,2,7,0.083,19,0.236,1.803
210.56,0.318,-0.792,2,7,0.083,19,0.236,1.803
210.69,0.319,-0.791,2,7,0.083,19,0.053,1.803
210.82,0.318,-0.792,2,7,0.083,19,0.236,1.803
210.94,0.318,-0.792,2,7,0.083,19,0.236,1.803
211.07,0.318,-0.792,2,7,0.083,19,0.236,1.803
211.20,0.318,-0.792,2,7,0.083,19,0.236,1.803
211.33,0.318,-0.792,2,7,0.083,19,0.236,1.803
211.46,0.318,-0.792,2,7,0.083,19,0.236,1.803
211.58,0.318,-0.792,2,7,0.083,19,0.236,1.803
211.71,0.318,-0.792,2,7,0.083,19,0.236,1.803
211.84,0.318,-0.792,2,7,0.083,19,0.236,1.803
211.97,0.318,-0.792,2,7,0.083,19,0.236,1.803
212.10,0.318,-0.792,2,7,0.083,19,0.236,1.803
212.22,0.318,-0.792,2,7,0.083,19,0.236,1.803
212.35,0.318,-0.792,2,7,0.083,19,0.236,1.803
212.48,0.318,-0.792,2,7,0.083,19,0.236,1.803
212.61,0.318,-0.792,2,7,0.083,19,0.236,1.803
212.74,0.318,-0.792,2,7,0.083,19,0.236,1.803
212.86,0.318,-0.792,2,7,0.083,19,0.236,1.803
212.99,0.318,-0.792,2,7,0.083,19,0.236,1.803
213.12,0.318,-0.792,2,7,0.083,19,0.236,1.803
213.25,0.318,-0.792,2,7,0.083,19,0.236,1.803
213.38,0.318,-0.792,2,7,0.083,19,0.236,1.803
213.50,0.318,-0.792,2,7,0.083,19,0.236,1.803
213.63,0.318,-0.792,2,7,0.083,19,0.236,1.803
213.76,0.318,-0.792,2,7,0.083,19,0.236,1.803
213.89,0.318,-0.792,2,7,0.083,19,0.236,1.803
214.02,0.319,-0.791,2,7,0.083,19,0.053,1.803
214.14,0.318,-0.792,2,7,0.083,19,0.236,1.803
214.27,0.318,-0.792,2,7,0.083,19,0.236,1.803
214.40,0.319,-0.791,2,7,0.083,19,0.053,1.803
214.53,0.318,-0.792,2,7,0.083,19,0.236,1.803
214.66,0.318,-0.792,2,7,0.083,19,0.236,1.803
214.78,0.319,-0.791,2,7,0.083,19,0.053,1.803
214.91,0.318,-0.792,2,7,0.083,19,0.236,1.803
215.04,0.318,-0.792,2,7,0.083,19,0.236,1.803
215.17,0.319,-0.791,2,7,0.083,19,0.053,1.803
215.30,0.318,-0.792,2,7,0.083,19,0.236,1.803
215.42,0.318,-0.792,2,7,0.083,19,0.236,1.803
215.55,0.319,-0.791,2,7,0.083,19,0.053,1.803
215.68,0.318,-0.792,2,7,0.083,19,0.236,1.803
215.81,0.318,-0.792,2,7,0.083,19,0.236,1.803
215.94,0.319,-0.791,2,7,0.083,19,0.053,1.803
216.06,0.318,-0.792,2,7,0.083,19,0.236,1.803
216.19,0.318,-0.792,2,7,0.083,19,0.236,1.803
216.32,0.319,-0.791,2,7,0.083,19,0.053,1.803
216.45,0.318,-0.792,2,7,0.083,19,0.236,1.803
216.58,0.318,-0.792,2,7,0.083,19,0.236,1.803
216.70,0.319,-0.791,2,7,0.083,19,0.053,1.803
216.83,0.318,-0.792,2,7,0.083,19,0.236,1.803
216.96,0.318,-0.792,2,7,0.083,19,0.236,1.803
217.09,0.318,-0.792,2,7,0.083,19,0.236,1.803
217.22,0.318,-0.792,2,7,0.083,19,0.236,1.803
217.34,0.318,-0.792,2,7,0.083,20,0.236,1.803
217.47,0.318,-0.792,2,7,0.083,20,0.236,1.803
217.60,0.318,-0.792,2,7,0.083,20,0.236,1.803
217.73,0.318,-0.792,2,7,0.083,20,0.236,1.803
217.86,0.318,-0.792,2,7,0.083,20,0.236,1.803
217.98,0.318,-0.792,2,7,0.083,20,0.236,1.803
218.11,0.318,-0.792,2,7,0.083,20,0.236,1.803
218.24,0.318,-0.792,2,7,0.083,20,0.236,1.803
218.37,0.318,-0.792,2,7,0.083,20,0.236,1.803
218.50,0.318,-0.792,2,7,0.083,20,0.236,1.803
218.62,0.318,-0.792,2,7,0.083,20,0.236,1.803
218.75,0.318,-0.792,2,7,0.083,20,0.236,1.803
218.88,0.318,-0.792,2,7,0.083,20,0.236,1.803
219.01,0.318,-0.792,2,7,0.083,20,0.236,1.803
219.14,0.318,-0.792,2,7,0.083,20,0.236,1.803
219.26,0.318,-0.792,2,7,0.083,20,0.236,1.803
219.39,0.318,-0.792,2,7,0.083,20,0.236,1.803
219.52,0.318,-0.792,2,7,0.083,20,0.236,1.803
219.65,0.318,-0.792,2,7,0.083,20,0.236,1.803
219.78,0.318,-0.792,2,7,0.083,20,0.236,1.803
219.90,0.318,-0.792,2,7,0.083,20,0.236,1.803
220.03,0.319,-0.791,2,7,0.083,20,0.053,1.803
220.16,0.318,-0.792,2,7,0.083,20,0.236,1.803
220.29,0.318,-0.792,2,7,0.083,20,0.236,1.803
220.42,0.319,-0.791,2,7,0.083,20,0.053,1.803
220.54,0.318,-0.792,2,7,0.083,20,0.236,1.803
220.67,0.318,-0.792,2,7,0.083,20,0.236,1.803
220.80,0.319,-0.791,2,7,0.083,20,0.053,1.803
220.93,0.318,-0.792,2,7,0.083,20,0.236,1.803
221.06,0.318,-0.792,2,7,0.083,20,0.236,1.803
221.18,0.319,-0.791,2,7,0.083,20,0.053,1.803
221.31,0.318,-0.792,2,7,0.083,20,0.236,1.803
221.44,0.318,-0.792,2,7,0.083,20,0.236,1.803
221.57,0.319,-0.791,2,7,0.083,20,0.053,1.803
221.70,0.318,-0.792,2,7,0.083,20,0.236,1.803
221.82,0.318,-0.792,2,7,0.083,20,0.236,1.803
221.95,0.319,-0.791,2,7,0.083,20,0.053,1.803
222.08,0.318,-0.792,2,7,0.083,20,0.236,1.803
222.21,0.318,-0.792,2,7,0.083,20,0.236,1.803
222.34,0.319,-0.791,2,7,0.083,20,0.053,1.803
222.46,0.318,-0.792,2,7,0.083,20,0.236,1.803
222.59,0.318,-0.792,2,7,0.083,20,0.236,1.803
222.72,0.318,-0.792,2,7,0.083,20,0.236,1.803
222.85,0.318,-0.792,2,7,0.083,20,0.236,1.803
222.98,0.318,-0.792,2,7,0.083,20,0.236,1.803
223.10,0.318,-0.792,2,7,0.083,20,0.236,1.803
223.23,0.318,-0.792,2,7,0.083,20,0.236,1.803
223.36,0.318,-0.792,2,7,0.083,20,0.236,1.803
223.49,0.318,-0.792,2,7,0.083,20,0.236,1.803
223.62,0.318,-0.792,2,7,0.083,20,0.236,1.803
223.74,0.318,-0.792,2,7,0.083,20,0.236,1.803
223.87,0.318,-0.792,2,7,0.083,20,0.236,1.803
224.00,0.318,-0.792,2,7,0.083,20,0.236,1.803
224.13,0.318,-0.792,2,7,0.083,20,0.236,1.803
224.26,0.318,-0.792,2,7,0.083,20,0.236,1.803
224.38,0.318,-0.792,2,7,0.083,20,0.236,1.803
224.51,0.318,-0.792,2,7,0.083,20,0.236,1.803
224.64,0.318,-0.792,2,7,0.083,20,0.236,1.803
224.77,0.318,-0.792,2,7,0.083,20,0.236,1.803
224.90,0.318,-0.792,2,7,0.083,20,0.236,1.803
225.02,0.318,-0.792,2,7,0.083,20,0.236,1.803
225.15,0.318,-0.792,2,7,0.083,20,0.236,1.803
225.28,0.319,-0.791,2,7,0.083,20,0.053,1.803
225.41,0.318,-0.792,2,7,0.083,20,0.236,1.803
225.54,0.318,-0.792,2,7,0.083,20,0.236,1.803
225.66,0.319,-0.792,2,7,0.083,20,0.053,1.803
225.79,0.318,-0.792,2,7,0.083,20,0.236,1.803
225.92,0.318,-0.792,2,7,0.083,20,0.236,1.803
226.05,0.319,-0.792,2,7,0.083,20,0.053,1.803
226.18,0.318,-0.792,2,7,0.083,20,0.236,1.803
226.30,0.318,-0.792,2,7,0.083,20,0.236,1.803
226.43,0.319,-0.792,2,7,0.083,20,0.053,1.803
226.56,0.318,-0.792,2,7,0.083,20,0.236,1.803
226.69,0.318,-0.792,2,7,0.083,20,0.236,1.803
226.82,0.319,-0.792,2,7,0.083,20,0.053,1.803
226.94,0.318,-0.792,2,7,0.083,20,0.236,1.803
227.07,0.318,-0.792,2,7,0.083,20,0.236,1.803
227.20,0.319,-0.792,2,7,0.083,20,0.053,1.803
227.33,0.318,-0.792,2,7,0.083,20,0.236,1.803
227.46,0.318,-0.792,2,7,0.083,20,0.236,1.803
227.58,0.319,-0.792,2,7,0.083,20,0.053,1.803
227.71,0.318,-0.792,2,7,0.083,20,0.236,1.803
227.84,0.318,-0.792,2,7,0.083,20,0.236,1.803
227.97,0.318,-0.792,2,7,0.083,20,0.236,1.803
228.10,0.318,-0.792,2,7,0.083,20,0.236,1.803
228.22,0.318,-0.792,2,7,0.083,20,0.236,1.803
228.35,0.318,-0.792,2,7,0.083,20,0.236,1.803
228.48,0.318,-0.792,2,7,0.083,20,0.236,1.803
228.61,0.318,-0.792,2,7,0.083,20,0.236,1.803
228.74,0.318,-0.792,2,7,0.083,20,0.236,1.803
228.86,0.318,-0.792,2,7,0.083,20,0.236,1.803
228.99,0.318,-0.792,2,7,0.083,20,0.236,1.803
229.12,0.318,-0.792,2,7,0.083,20,0.236,1.803
229.25,0.318,-0.792,2,7,0.083,20,0.236,1.803
229.38,0.318,-0.792,2,7,0.083,20,0.236,1.803
229.50,0.318,-0.792,2,7,0.083,20,0.236,1.803
229.63,0.318,-0.792,2,7,0.083,20,0.236,1.803
229.76,0.318,-0.792,2,7,0.083,20,0.236,1.803
229.89,0.318,-0.792,2,7,0.083,20,0.236,1.803
