time,x,y,row,col,coverage,collision_count,v,w
225.15,-0.952,-1.064,1,1,0.269,7,0.015,0.188
225.28,-0.950,-1.066,1,1,0.269,7,0.015,0.124
225.41,-0.949,-1.067,1,1,0.269,7,0.016,-0.004
225.54,-0.947,-1.068,1,1,0.269,7,0.015,-0.132
225.66,-0.946,-1.069,1,1,0.269,7,0.016,-0.004
225.79,-0.944,-1.071,1,1,0.269,7,0.015,0.124
225.92,-0.943,-1.072,1,1,0.269,7,0.015,0.188
226.05,-0.941,-1.073,1,1,0.269,7,0.016,0.060
226.18,-0.940,-1.074,1,1,0.269,7,0.016,-0.068
226.30,-0.938,-1.076,1,1,0.269,7,0.015,-0.132
226.43,-0.937,-1.077,1,1,0.269,7,0.016,-0.004
226.56,-0.935,-1.078,1,1,0.269,7,0.015,0.124
226.69,-0.934,-1.079,1,1,0.269,7,0.015,0.188
226.82,-0.932,-1.080,1,1,0.269,7,0.015,0.124
226.94,-0.930,-1.082,1,1,0.269,7,0.016,0.024
227.07,-0.929,-1.083,1,1,0.269,7,0.015,-0.104
227.20,-0.927,-1.084,1,1,0.269,7,0.016,-0.040
227.33,-0.926,-1.085,1,1,0.269,7,0.016,0.088
227.46,-0.924,-1.086,1,1,0.269,7,0.015,0.152
227.58,-0.923,-1.088,1,1,0.269,7,0.015,0.152
227.71,-0.921,-1.089,1,1,0.269,7,0.023,0.064
227.84,-0.919,-1.090,1,1,0.269,7,0.016,-0.020
227.97,-0.917,-1.091,1,1,0.269,7,0.015,-0.148
228.10,-0.916,-1.092,1,1,0.269,7,0.015,-0.148
228.22,-0.914,-1.094,1,1,0.269,7,0.016,-0.020
228.35,-0.913,-1.095,1,1,0.269,7,0.015,0.108
228.48,-0.911,-1.096,1,1,0.269,7,0.015,0.236
228.61,-0.910,-1.097,1,1,0.269,7,0.015,0.236
228.74,-0.907,-1.098,1,1,0.269,7,0.015,0.156
228.86,-0.905,-1.100,1,1,0.269,7,0.044,0.126
228.99,-0.901,-1.102,1,1,0.269,7,0.038,0.130
229.12,-0.896,-1.105,1,2,0.269,7,0.041,0.135
229.25,-0.891,-1.108,1,2,0.269,7,0.050,0.135
229.38,-0.885,-1.111,1,2,0.269,7,0.055,0.135
229.50,-0.877,-1.115,1,2,0.269,7,0.083,0.136
229.63,-0.869,-1.119,1,2,0.269,7,0.093,0.135
229.76,-0.859,-1.124,1,2,0.269,7,0.104,0.138
229.89,-0.848,-1.129,0,2,0.269,7,0.097,0.140
230.02,-0.836,-1.134,0,2,0.269,7,0.095,0.112
230.14,-0.824,-1.139,0,2,0.269,7,0.121,0.135
230.27,-0.812,-1.144,0,2,0.269,7,0.125,0.130
230.40,-0.797,-1.149,0,2,0.269,7,0.119,0.220
230.53,-0.782,-1.154,0,2,0.269,7,0.134,0.348
230.66,-0.764,-1.159,0,2,0.269,7,0.195,0.348
230.78,-0.740,-1.165,0,2,0.269,7,0.254,0.284
230.91,-0.713,-1.172,0,2,0.269,7,0.187,0.348
231.04,-0.689,-1.177,0,2,0.269,7,0.205,0.476
231.17,-0.665,-1.181,0,3,0.269,7,0.170,0.604
231.30,-0.645,-1.183,0,3,0.269,7,0.142,0.708
231.42,-0.629,-1.183,0,3,0.269,7,0.170,0.606
231.55,-0.613,-1.184,0,3,0.269,7,0.183,0.558
231.68,-0.595,-1.184,0,3,0.269,7,0.185,0.548
231.81,-0.577,-1.185,0,3,0.269,7,0.185,0.549
231.94,-0.559,-1.185,0,3,0.269,7,0.183,0.558
232.06,-0.542,-1.186,0,3,0.269,7,0.179,0.571
232.19,-0.525,-1.187,0,3,0.269,7,0.174,0.590
232.32,-0.509,-1.187,0,3,0.269,7,0.169,0.608
232.45,-0.494,-1.188,0,3,0.269,7,0.164,0.627
232.58,-0.480,-1.188,0,3,0.269,7,0.161,0.637
232.70,-0.466,-1.189,0,3,0.269,7,0.162,0.634
232.83,-0.451,-1.189,0,3,0.269,7,0.166,0.621
232.96,-0.436,-1.190,0,4,0.269,7,0.171,0.602
233.09,-0.420,-1.190,0,4,0.269,7,0.176,0.581
233.22,-0.403,-1.191,0,4,0.269,7,0.181,0.563
233.34,-0.385,-1.192,0,4,0.269,7,0.185,0.550
233.47,-0.367,-1.192,0,4,0.269,7,0.185,0.549
233.60,-0.349,-1.193,0,4,0.269,7,0.182,0.560
233.73,-0.332,-1.194,0,4,0.269,7,0.180,0.569
233.86,-0.314,-1.194,0,4,0.269,7,0.183,0.555
233.98,-0.296,-1.195,0,4,0.269,7,0.187,0.542
234.11,-0.278,-1.196,0,4,0.269,7,0.187,0.541
234.24,-0.261,-1.196,0,4,0.269,7,0.186,0.547
234.37,-0.243,-1.197,0,4,0.269,7,0.181,0.563
234.50,-0.226,-1.198,0,4,0.269,7,0.186,0.544
234.62,-0.208,-1.198,0,5,0.269,7,0.185,0.549
234.75,-0.191,-1.199,0,5,0.269,7,0.184,0.554
234.88,-0.174,-1.200,0,5,0.269,7,0.186,0.544
235.01,-0.156,-1.200,0,5,0.269,7,0.182,0.560
235.14,-0.140,-1.201,0,5,0.269,7,0.180,0.568
235.26,-0.123,-1.202,0,5,0.269,7,0.173,0.594
235.39,-0.106,-1.203,0,5,0.269,7,0.173,0.594
235.52,-0.090,-1.203,0,5,0.269,7,0.172,0.598
235.65,-0.073,-1.204,0,5,0.269,7,0.171,0.599
235.78,-0.057,-1.205,0,5,0.269,7,0.188,0.536
235.90,-0.040,-1.206,0,5,0.269,7,0.177,0.579
236.03,-0.024,-1.207,0,5,0.269,7,0.175,0.585
236.16,-0.008,-1.208,0,5,0.269,7,0.169,0.608
236.29,0.008,-1.208,0,6,0.269,7,0.167,0.616
236.42,0.024,-1.209,0,6,0.269,7,0.167,0.616
236.54,0.039,-1.210,0,6,0.269,7,0.165,0.624
236.67,0.054,-1.211,0,6,0.269,7,0.168,0.611
236.80,0.070,-1.212,0,6,0.269,7,0.176,0.584
236.93,0.085,-1.213,0,6,0.269,7,0.164,0.625
237.06,0.101,-1.214,0,6,0.269,7,0.168,0.614
237.18,0.116,-1.215,0,6,0.269,7,0.168,0.613
237.31,0.131,-1.215,0,6,0.269,7,0.165,0.624
237.44,0.146,-1.216,0,6,0.269,7,0.165,0.623
237.57,0.161,-1.217,0,6,0.269,7,0.159,0.644
237.70,0.176,-1.218,0,6,0.269,7,0.157,0.652
237.82,0.188,-1.219,0,6,0.269,7,0.157,0.652
237.95,0.202,-1.220,0,6,0.269,7,0.140,0.716
238.08,0.210,-1.220,0,6,0.269,7,0.106,0.844
238.21,0.213,-1.220,0,6,0.269,7,0.082,0.932
238.34,0.215,-1.220,0,6,0.269,7,0.077,0.949
238.46,0.216,-1.221,0,6,0.269,7,0.086,0.916
238.59,0.219,-1.221,0,6,0.269,7,0.103,0.852
238.72,0.223,-1.221,0,6,0.269,7,0.092,0.896
238.85,0.226,-1.221,0,7,0.269,7,0.083,0.929
238.98,0.226,-1.221,0,7,0.269,7,0.081,0.937
239.10,0.228,-1.221,0,7,0.269,7,0.087,0.912
239.23,0.229,-1.221,0,7,0.269,7,0.072,0.968
239.36,0.231,-1.221,0,7,0.269,7,0.107,0.840
239.49,0.238,-1.222,0,7,0.269,7,0.141,0.712
239.62,0.246,-1.222,0,7,0.269,7,0.124,0.776
239.74,0.254,-1.223,0,7,0.269,7,0.124,0.776
239.87,0.260,-1.223,0,7,0.269,7,0.092,0.896
240.00,0.261,-1.223,0,7,0.269,7,0.073,0.964
240.13,0.263,-1.223,0,7,0.269,7,0.092,0.894
240.26,0.266,-1.223,0,7,0.269,7,0.096,0.880
240.38,0.269,-1.223,0,7,0.269,7,0.098,0.872
240.51,0.271,-1.224,0,7,0.269,7,0.089,0.907
240.64,0.272,-1.224,0,7,0.269,7,0.071,0.973
240.77,0.273,-1.224,0,7,0.269,7,0.091,0.897
240.90,0.278,-1.224,0,7,0.269,7,0.126,0.769
241.02,0.288,-1.224,0,7,0.269,7,0.143,0.705
241.15,0.297,-1.225,0,7,0.269,7,0.109,0.833
241.28,0.303,-1.225,0,7,0.269,7,0.109,0.833
241.41,0.306,-1.225,0,7,0.269,7,0.081,0.938
241.54,0.307,-1.225,0,7,0.269,7,0.076,0.955
241.66,0.308,-1.225,0,7,0.269,7,0.093,0.891
241.79,0.313,-1.226,0,7,0.269,7,0.128,0.763
241.92,0.323,-1.226,0,7,0.269,7,0.162,0.635
242.05,0.335,-1.227,0,7,0.269,7,0.162,0.635
242.18,0.350,-1.227,0,7,0.269,7,0.162,0.635
242.30,0.362,-1.228,0,7,0.269,7,0.128,0.763
242.43,0.368,-1.228,0,7,0.269,7,0.093,0.891
242.56,0.370,-1.228,0,7,0.269,7,0.078,0.946
242.69,0.372,-1.228,0,7,0.269,7,0.095,0.882
242.82,0.376,-1.229,0,7,0.269,7,0.095,0.882
242.94,0.378,-1.229,0,7,0.269,7,0.078,0.946
243.07,0.380,-1.229,0,7,0.269,7,0.095,0.882
243.20,0.382,-1.229,0,7,0.269,7,0.078,0.946
243.33,0.384,-1.229,0,7,0.269,7,0.113,0.818
243.46,0.392,-1.229,0,7,0.269,7,0.146,0.696
243.58,0.402,-1.230,0,7,0.269,7,0.128,0.760
243.71,0.410,-1.230,0,7,0.269,7,0.111,0.824
243.84,0.416,-1.230,0,7,0.269,7,0.111,0.824
243.97,0.421,-1.231,0,7,0.269,7,0.094,0.888
244.10,0.423,-1.231,0,7,0.269,7,0.077,0.952
244.22,0.425,-1.231,0,7,0.269,7,0.094,0.888
244.35,0.429,-1.231,0,7,0.269,7,0.128,0.760
244.48,0.439,-1.231,0,7,0.269,7,0.138,0.725
244.61,0.449,-1.232,0,7,0.269,7,0.132,0.744
244.74,0.458,-1.232,0,8,0.269,7,0.112,0.820
244.86,0.462,-1.232,0,8,0.269,7,0.095,0.884
244.99,0.463,-1.232,0,8,0.269,7,0.078,0.948
245.12,0.464,-1.232,0,8,0.269,7,0.095,0.884
245.25,0.468,-1.232,0,8,0.269,7,0.112,0.820
245.38,0.475,-1.233,0,8,0.269,7,0.123,0.778
245.50,0.483,-1.233,0,8,0.269,7,0.103,0.853
245.63,0.486,-1.233,0,8,0.269,7,0.086,0.917
245.76,0.488,-1.233,0,8,0.269,7,0.086,0.917
245.89,0.489,-1.233,0,8,0.269,7,0.086,0.917
246.02,0.493,-1.233,0,8,0.269,7,0.120,0.789
246.14,0.502,-1.234,0,8,0.269,7,0.155,0.661
246.27,0.514,-1.234,0,8,0.269,7,0.138,0.725
246.40,0.522,-1.234,0,8,0.269,7,0.103,0.853
246.53,0.524,-1.234,0,8,0.269,7,0.086,0.917
246.66,0.525,-1.234,0,8,0.269,7,0.069,0.981
246.78,0.527,-1.234,0,8,0.269,7,0.103,0.853
246.91,0.533,-1.235,0,8,0.269,7,0.138,0.725
247.04,0.545,-1.235,0,8,0.269,7,0.155,0.661
247.17,0.559,-1.236,0,8,0.269,7,0.155,0.661
247.30,0.570,-1.236,0,8,0.269,7,0.138,0.725
247.42,0.578,-1.236,0,8,0.269,7,0.120,0.789
247.55,0.583,-1.236,0,8,0.269,7,0.103,0.853
247.68,0.587,-1.237,0,8,0.269,7,0.086,0.917
247.81,0.588,-1.236,0,8,0.269,7,0.071,0.972
247.94,0.590,-1.236,0,8,0.269,7,0.106,0.844
248.06,0.597,-1.237,0,8,0.269,7,0.140,0.716
248.19,0.610,-1.237,0,8,0.269,7,0.175,0.588
248.32,0.625,-1.237,0,8,0.269,7,0.176,0.581
248.45,0.641,-1.237,0,8,0.269,7,0.171,0.603
248.58,0.657,-1.237,0,8,0.269,7,0.169,0.609
248.70,0.673,-1.238,0,8,0.269,7,0.169,0.609
248.83,0.689,-1.238,0,9,0.269,7,0.164,0.628
248.96,0.704,-1.238,0,9,0.269,7,0.166,0.620
249.09,0.720,-1.239,0,9,0.269,7,0.165,0.625
249.22,0.735,-1.239,0,9,0.269,7,0.162,0.636
249.34,0.747,-1.239,0,9,0.269,7,0.127,0.764
249.47,0.753,-1.239,0,9,0.269,7,0.094,0.889
249.60,0.755,-1.239,0,9,0.269,7,0.073,0.966
249.73,0.756,-1.239,0,9,0.269,7,0.062,1.007
249.86,0.759,-1.239,0,9,0.269,7,0.054,1.035
249.98,0.762,-1.237,0,9,0.269,7,0.047,1.061
250.11,0.764,-1.235,0,9,0.269,7,0.037,1.098
250.24,0.766,-1.233,0,9,0.269,7,0.025,1.145
250.37,0.767,-1.230,0,9,0.269,7,0.018,1.169
250.50,0.766,-1.226,0,9,0.269,7,0.015,1.181
250.62,0.765,-1.222,0,9,0.269,7,0.049,1.053
250.75,0.769,-1.216,0,9,0.269,7,0.084,0.925
250.88,0.777,-1.207,0,9,0.269,7,0.118,0.797
251.01,0.786,-1.194,0,9,0.269,7,0.153,0.669
251.14,0.797,-1.177,0,9,0.269,7,0.187,0.541
251.26,0.809,-1.156,0,9,0.269,7,0.221,0.413
251.39,0.821,-1.132,0,9,0.269,7,0.256,0.285
251.52,0.834,-1.107,1,9,0.269,7,0.290,0.157
251.65,0.847,-1.082,1,9,0.269,7,0.325,0.029
251.78,0.860,-1.057,1,9,0.269,7,0.306,-0.099
251.90,0.873,-1.032,1,9,0.269,7,0.272,-0.227
252.03,0.885,-1.006,1,9,0.269,7,0.237,-0.355
252.16,0.898,-0.983,1,9,0.269,7,0.203,-0.483
252.29,0.909,-0.963,1,10,0.269,7,0.168,-0.611
252.42,0.920,-0.947,1,10,0.269,7,0.147,-0.689
252.54,0.933,-0.932,1,10,0.269,7,0.182,-0.561
252.67,0.948,-0.915,1,10,0.269,7,0.176,-0.433
252.80,0.963,-0.901,1,10,0.269,7,0.140,-0.305
252.93,0.977,-0.889,2,10,0.269,7,0.125,-0.177
253.06,0.988,-0.880,2,10,0.269,7,0.099,-0.049
253.18,0.996,-0.873,2,10,0.269,7,0.074,0.079
253.31,1.003,-0.867,2,10,0.269,7,0.054,0.207
253.44,1.009,-0.862,2,10,0.269,7,0.061,0.335
253.57,1.014,-0.857,2,10,0.269,7,0.056,0.463
253.70,1.019,-0.851,2,10,0.269,7,0.067,0.591
253.82,1.025,-0.844,2,10,0.269,7,0.081,0.719
253.95,1.030,-0.835,2,10,0.269,7,0.081,0.847
254.08,1.035,-0.826,2,10,0.269,7,0.071,0.975
254.21,1.038,-0.819,2,10,0.269,7,0.051,1.049
254.34,1.040,-0.811,2,10,0.269,7,0.073,0.967
254.46,1.041,-0.801,2,10,0.269,7,0.107,0.839
254.59,1.042,-0.790,2,10,0.269,7,0.141,0.711
254.72,1.043,-0.778,2,10,0.269,7,0.176,0.583
254.85,1.044,-0.760,2,10,0.269,7,0.210,0.455
254.98,1.045,-0.736,2,10,0.269,7,0.210,0.455
255.10,1.047,-0.716,2,10,0.269,7,0.151,0.583
255.23,1.047,-0.703,2,10,0.269,7,0.121,0.679
255.36,1.048,-0.694,2,10,0.269,7,0.113,0.677
255.49,1.048,-0.687,2,10,0.269,7,0.103,0.673
255.62,1.048,-0.681,2,10,0.269,7,0.100,0.669
255.74,1.048,-0.675,3,10,0.269,7,0.093,0.665
255.87,1.049,-0.670,3,10,0.269,7,0.088,0.661
256.00,1.049,-0.665,3,10,0.269,7,0.085,0.657
256.13,1.049,-0.661,3,10,0.269,7,0.083,0.653
256.26,1.049,-0.658,3,10,0.269,7,0.079,0.650
256.38,1.049,-0.654,3,10,0.269,7,0.073,0.647
256.51,1.049,-0.651,3,10,0.269,7,0.072,0.645
256.64,1.049,-0.649,3,10,0.269,7,0.069,0.644
256.77,1.049,-0.647,3,10,0.269,7,0.067,0.642
256.90,1.049,-0.644,3,10,0.269,7,0.059,0.673
257.02,1.049,-0.644,3,10,0.269,7,0.056,0.715
257.15,1.049,-0.643,3,10,0.269,7,0.052,0.774
257.28,1.049,-0.642,3,10,0.269,7,0.050,0.785
257.41,1.049,-0.640,3,10,0.269,7,0.039,0.788
257.54,1.048,-0.638,3,10,0.269,7,0.048,0.782
257.66,1.047,-0.636,3,10,0.269,7,0.042,0.785
257.79,1.045,-0.635,3,10,0.269,7,0.036,0.768
257.92,1.043,-0.634,3,10,0.269,7,0.042,0.806
258.05,1.040,-0.633,3,10,0.269,7,0.046,0.678
258.18,1.038,-0.631,3,10,0.269,7,0.055,0.550
258.30,1.035,-0.627,3,10,0.269,7,0.058,0.422
258.43,1.032,-0.621,3,10,0.269,7,0.046,0.294
258.56,1.030,-0.615,3,10,0.269,7,0.047,0.166
258.69,1.028,-0.611,3,10,0.269,7,0.051,0.038
258.82,1.025,-0.606,3,10,0.269,7,0.032,-0.090
258.94,1.024,-0.603,3,10,0.269,7,0.015,-0.218
259.07,1.023,-0.601,3,10,0.269,7,0.014,-0.346
259.20,1.023,-0.599,3,10,0.269,7,0.014,-0.410
259.33,1.022,-0.597,3,10,0.269,7,0.015,-0.282
259.46,1.022,-0.595,3,10,0.269,7,0.015,-0.154
259.58,1.021,-0.594,3,10,0.269,7,0.016,-0.026
259.71,1.021,-0.592,3,10,0.269,7,0.015,0.102
259.84,1.020,-0.591,3,10,0.269,7,0.015,0.230
259.97,1.019,-0.590,3,10,0.269,7,0.014,0.358
260.10,1.019,-0.590,3,10,0.269,7,0.014,0.486
260.22,1.018,-0.589,3,10,0.269,7,0.013,0.614
260.35,1.016,-0.589,3,10,0.269,7,0.014,0.486
260.48,1.015,-0.588,3,10,0.269,7,0.014,0.358
260.61,1.013,-0.588,3,10,0.269,7,0.015,0.230
260.74,1.012,-0.587,3,10,0.269,7,0.015,0.102
260.86,1.011,-0.585,3,10,0.269,7,0.016,-0.026
260.99,1.011,-0.583,3,10,0.269,7,0.015,-0.154
261.12,1.010,-0.582,3,10,0.269,7,0.015,-0.282
261.25,1.009,-0.580,3,10,0.269,7,0.014,-0.410
261.38,1.009,-0.578,3,10,0.269,7,0.014,-0.346
261.50,1.008,-0.576,3,10,0.269,7,0.015,-0.218
261.63,1.007,-0.575,3,10,0.269,7,0.016,-0.090
261.76,1.007,-0.573,3,10,0.269,7,0.016,0.038
261.89,1.006,-0.571,3,10,0.269,7,0.015,0.166
262.02,1.005,-0.570,3,10,0.269,7,0.015,0.294
262.14,1.004,-0.570,3,10,0.269,7,0.014,0.422
262.27,1.003,-0.570,3,10,0.269,7,0.013,0.550
262.40,1.002,-0.569,3,10,0.269,7,0.013,0.550
262.53,1.000,-0.569,3,10,0.269,7,0.014,0.422
262.66,0.998,-0.569,3,10,0.269,7,0.015,0.294
262.78,0.997,-0.568,3,10,0.269,7,0.015,0.166
262.91,0.996,-0.567,3,10,0.269,7,0.016,0.038
263.04,0.995,-0.565,3,10,0.269,7,0.016,-0.090
263.17,0.994,-0.563,3,10,0.269,7,0.015,-0.218
263.30,0.993,-0.561,3,10,0.269,7,0.014,-0.346
263.42,0.993,-0.560,3,10,0.269,7,0.014,-0.410
263.55,0.992,-0.558,3,10,0.269,7,0.015,-0.282
263.68,0.991,-0.556,3,10,0.269,7,0.015,-0.154
263.81,0.991,-0.555,3,10,0.269,7,0.016,-0.026
263.94,0.990,-0.553,3,10,0.269,7,0.015,0.102
264.06,0.989,-0.551,3,10,0.269,7,0.015,0.230
264.19,0.988,-0.551,3,10,0.269,7,0.014,0.358
264.32,0.987,-0.551,3,10,0.269,7,0.014,0.486
264.45,0.985,-0.551,3,10,0.269,7,0.013,0.614
264.58,0.983,-0.551,3,10,0.269,7,0.013,0.550
264.70,0.981,-0.551,3,10,0.269,7,0.014,0.422
264.83,0.980,-0.551,3,10,0.269,7,0.015,0.294
264.96,0.978,-0.550,3,10,0.269,7,0.015,0.166
265.09,0.977,-0.548,3,10,0.269,7,0.016,0.038
265.22,0.976,-0.546,3,10,0.269,7,0.016,-0.090
265.34,0.975,-0.545,3,10,0.269,7,0.015,-0.218
265.47,0.974,-0.543,3,10,0.269,7,0.014,-0.346
265.60,0.973,-0.542,3,10,0.269,7,0.014,-0.410
265.73,0.972,-0.540,3,10,0.269,7,0.015,-0.282
265.86,0.972,-0.538,3,10,0.269,7,0.015,-0.154
265.98,0.971,-0.536,3,10,0.269,7,0.016,-0.026
266.11,0.970,-0.535,3,10,0.269,7,0.015,0.102
266.24,0.969,-0.533,3,10,0.269,7,0.015,0.230
266.37,0.968,-0.532,3,10,0.269,7,0.014,0.358
266.50,0.966,-0.532,3,10,0.269,7,0.014,0.486
266.62,0.964,-0.533,3,10,0.269,7,0.013,0.614
266.75,0.962,-0.533,3,10,0.269,7,0.013,0.550
266.88,0.960,-0.533,3,10,0.269,7,0.014,0.422
267.01,0.958,-0.533,3,10,0.269,7,0.015,0.294
267.14,0.957,-0.532,3,10,0.269,7,0.015,0.166
267.26,0.956,-0.530,3,10,0.269,7,0.016,0.038
267.39,0.954,-0.529,3,10,0.269,7,0.016,-0.090
267.52,0.953,-0.527,3,10,0.269,7,0.015,-0.218
267.65,0.952,-0.525,3,10,0.269,7,0.014,-0.346
267.78,0.951,-0.524,3,10,0.269,7,0.014,-0.474
267.90,0.950,-0.522,3,10,0.269,7,0.014,-0.346
268.03,0.949,-0.521,3,10,0.269,7,0.015,-0.218
268.16,0.948,-0.519,3,10,0.269,7,0.016,-0.090
268.29,0.948,-0.517,3,10,0.269,7,0.016,0.038
268.42,0.947,-0.516,3,10,0.269,7,0.015,0.166
268.54,0.945,-0.514,3,10,0.269,7,0.015,0.294
268.67,0.944,-0.514,3,10,0.269,7,0.014,0.422
268.80,0.942,-0.514,3,10,0.269,7,0.013,0.550
268.93,0.939,-0.515,3,10,0.269,7,0.013,0.678
269.06,0.937,-0.515,3,10,0.269,7,0.013,0.614
269.18,0.935,-0.515,3,10,0.269,7,0.014,0.486
269.31,0.933,-0.515,3,10,0.269,7,0.014,0.358
269.44,0.931,-0.514,3,10,0.269,7,0.015,0.230
269.57,0.930,-0.512,3,10,0.269,7,0.015,0.102
269.70,0.929,-0.511,3,10,0.269,7,0.016,-0.026
269.82,0.927,-0.510,3,10,0.269,7,0.015,-0.154
269.95,0.926,-0.508,3,10,0.269,7,0.015,-0.282
270.08,0.925,-0.507,3,10,0.269,7,0.014,-0.410
270.21,0.924,-0.505,3,10,0.269,7,0.013,-0.538
270.34,0.923,-0.504,3,10,0.269,7,0.014,-0.410
270.46,0.922,-0.502,3,10,0.269,7,0.015,-0.282
270.59,0.921,-0.501,3,10,0.269,7,0.015,-0.154
270.72,0.920,-0.499,3,10,0.269,7,0.016,-0.026
270.85,0.919,-0.497,3,10,0.269,7,0.015,0.102
270.98,0.918,-0.496,3,10,0.269,7,0.015,0.230
271.10,0.916,-0.495,3,10,0.269,7,0.014,0.358
271.23,0.914,-0.494,3,10,0.269,7,0.014,0.486
271.36,0.912,-0.494,3,10,0.269,7,0.013,0.614
271.49,0.910,-0.495,3,10,0.269,7,0.012,0.742
271.62,0.908,-0.495,3,10,0.269,7,0.013,0.614
271.74,0.906,-0.494,3,10,0.269,7,0.014,0.486
271.87,0.904,-0.493,3,10,0.269,7,0.014,0.358
272.00,0.903,-0.492,3,10,0.269,7,0.015,0.230
272.13,0.901,-0.491,3,10,0.269,7,0.015,0.102
272.26,0.899,-0.490,3,9,0.269,7,0.016,-0.026
272.38,0.898,-0.489,3,9,0.269,7,0.015,-0.154
272.51,0.896,-0.488,3,9,0.269,7,0.015,-0.282
272.64,0.895,-0.486,3,9,0.269,7,0.014,-0.410
272.77,0.895,-0.484,3,9,0.269,7,0.013,-0.538
272.90,0.895,-0.482,3,9,0.269,7,0.013,-0.666
273.02,0.895,-0.480,3,9,0.269,7,0.013,-0.666
273.15,0.895,-0.478,3,9,0.269,7,0.013,-0.538
273.28,0.894,-0.476,3,9,0.269,7,0.014,-0.410
273.41,0.893,-0.475,3,9,0.269,7,0.015,-0.282
273.54,0.892,-0.473,3,9,0.269,7,0.015,-0.154
273.66,0.891,-0.471,3,9,0.269,7,0.016,-0.026
273.79,0.890,-0.470,3,9,0.269,7,0.015,0.102
273.92,0.889,-0.468,3,9,0.269,7,0.015,0.230
274.05,0.887,-0.467,3,9,0.269,7,0.014,0.358
274.18,0.886,-0.467,3,9,0.269,7,0.014,0.486
274.30,0.883,-0.467,3,9,0.269,7,0.013,0.614
274.43,0.881,-0.467,3,9,0.269,7,0.012,0.742
274.56,0.878,-0.468,3,9,0.269,8,0.012,0.870
274.69,0.876,-0.468,3,9,0.269,8,0.012,0.806
274.82,0.874,-0.468,3,9,0.269,8,0.013,0.678
274.94,0.872,-0.467,3,9,0.269,8,0.013,0.550
275.07,0.870,-0.466,3,9,0.269,8,0.050,0.422
275.20,0.864,-0.463,3,9,0.269,8,0.090,0.294
275.33,0.852,-0.458,3,9,0.269,8,0.099,0.166
275.46,0.838,-0.452,3,9,0.269,8,0.134,0.038
275.58,0.825,-0.447,4,9,0.269,8,0.111,-0.090
275.71,0.815,-0.443,4,9,0.269,8,0.078,-0.159
275.84,0.809,-0.440,4,9,0.269,8,0.024,-0.178
275.97,0.807,-0.439,4,9,0.269,8,0.015,-0.245
276.10,0.807,-0.437,4,9,0.269,8,0.014,-0.373
276.22,0.807,-0.436,4,9,0.269,8,0.013,-0.501
276.35,0.807,-0.434,4,9,0.269,8,0.013,-0.629
276.48,0.808,-0.432,4,9,0.269,8,0.012,-0.757
276.61,0.809,-0.429,4,9,0.269,8,0.013,-0.629
276.74,0.809,-0.427,4,9,0.269,8,0.013,-0.501
276.86,0.808,-0.425,4,9,0.269,8,0.014,-0.373
276.99,0.807,-0.424,4,9,0.269,8,0.015,-0.245
277.12,0.806,-0.422,4,9,0.269,8,0.015,-0.117
277.25,0.805,-0.421,4,9,0.269,8,0.016,0.011
277.38,0.803,-0.419,4,9,0.269,8,0.015,0.139
277.50,0.802,-0.418,4,9,0.269,8,0.015,0.267
277.63,0.800,-0.417,4,9,0.269,8,0.014,0.395
277.76,0.799,-0.416,4,9,0.269,8,0.013,0.523
277.89,0.797,-0.415,4,9,0.269,8,0.013,0.651
278.02,0.796,-0.414,4,9,0.269,8,0.012,0.779
278.14,0.795,-0.414,4,9,0.269,8,0.012,0.715
278.27,0.793,-0.414,4,9,0.269,8,0.015,0.587
278.40,0.789,-0.412,4,9,0.269,8,0.099,0.459
278.53,0.774,-0.408,4,9,0.269,8,0.172,0.331
278.66,0.751,-0.403,4,9,0.269,8,0.259,0.203
278.78,0.723,-0.398,4,9,0.269,8,0.236,0.075
278.91,0.696,-0.392,4,9,0.269,8,0.224,-0.053
279.04,0.670,-0.386,4,8,0.269,8,0.142,-0.181
279.17,0.655,-0.383,4,8,0.269,8,0.114,-0.128
279.30,0.643,-0.380,4,8,0.269,8,0.087,0.000
279.42,0.634,-0.377,4,8,0.269,8,0.073,0.128
279.55,0.625,-0.375,4,8,0.269,8,0.087,0.256
279.68,0.612,-0.373,4,8,0.269,8,0.131,0.384
279.81,0.595,-0.370,4,8,0.269,8,0.181,0.512
279.94,0.575,-0.368,4,8,0.269,8,0.160,0.640
280.06,0.558,-0.367,4,8,0.269,8,0.143,0.704
280.19,0.544,-0.366,4,8,0.269,8,0.169,0.609
280.32,0.529,-0.366,4,8,0.269,8,0.165,0.623
280.45,0.514,-0.365,4,8,0.269,8,0.165,0.624
280.58,0.499,-0.365,4,8,0.269,8,0.171,0.601
280.70,0.484,-0.364,4,8,0.269,8,0.163,0.631
280.83,0.469,-0.363,4,8,0.269,8,0.160,0.642
280.96,0.455,-0.363,4,8,0.269,8,0.164,0.626
281.09,0.440,-0.362,4,7,0.269,8,0.164,0.629
281.22,0.425,-0.362,4,7,0.269,8,0.169,0.608
281.34,0.410,-0.361,4,7,0.269,8,0.159,0.647
281.47,0.396,-0.360,4,7,0.269,8,0.159,0.646
281.60,0.382,-0.360,4,7,0.269,8,0.157,0.652
281.73,0.371,-0.359,4,7,0.269,8,0.140,0.716
281.86,0.363,-0.359,4,7,0.269,8,0.123,0.780
281.98,0.357,-0.359,4,7,0.269,8,0.088,0.908
