time,x,y,row,col,coverage,collision_count,v,w
110.34,0.124,-0.363,4,6,0.259,4,0.101,-0.863
110.46,0.128,-0.362,4,6,0.259,4,0.098,-0.872
110.59,0.131,-0.362,4,6,0.259,4,0.089,-0.905
110.72,0.133,-0.362,4,6,0.259,4,0.085,-0.920
110.85,0.134,-0.362,4,6,0.259,4,0.083,-0.928
110.98,0.135,-0.362,4,6,0.259,4,0.082,-0.932
111.10,0.136,-0.362,4,6,0.259,4,0.081,-0.934
111.23,0.137,-0.362,4,6,0.259,4,0.080,-0.938
111.36,0.137,-0.362,4,6,0.259,4,0.080,-0.941
111.49,0.138,-0.362,4,6,0.259,4,0.079,-0.943
111.62,0.138,-0.362,4,6,0.259,4,0.079,-0.943
111.74,0.140,-0.362,4,6,0.259,4,0.084,-0.924
111.87,0.141,-0.362,4,6,0.259,4,0.082,-0.933
112.00,0.142,-0.362,4,6,0.259,4,0.080,-0.938
112.13,0.142,-0.362,4,6,0.259,4,0.081,-0.937
112.26,0.143,-0.361,4,6,0.259,4,0.081,-0.935
112.38,0.144,-0.361,4,6,0.259,4,0.081,-0.934
112.51,0.145,-0.361,4,6,0.259,4,0.082,-0.934
112.64,0.146,-0.361,4,6,0.259,4,0.082,-0.934
112.77,0.146,-0.361,4,6,0.259,4,0.082,-0.933
112.90,0.147,-0.361,4,6,0.259,4,0.082,-0.933
113.02,0.148,-0.361,4,6,0.259,4,0.082,-0.931
113.15,0.149,-0.361,4,6,0.259,4,0.083,-0.928
113.28,0.150,-0.361,4,6,0.259,4,0.084,-0.925
113.41,0.152,-0.361,4,6,0.259,4,0.084,-0.924
113.54,0.153,-0.361,4,6,0.259,4,0.084,-0.923
113.66,0.154,-0.361,4,6,0.259,4,0.084,-0.923
113.79,0.156,-0.361,4,6,0.259,4,0.085,-0.923
113.92,0.157,-0.361,4,6,0.259,4,0.085,-0.922
114.05,0.158,-0.361,4,6,0.259,4,0.085,-0.922
114.18,0.160,-0.361,4,6,0.259,4,0.085,-0.921
114.30,0.161,-0.360,4,6,0.259,4,0.085,-0.921
114.43,0.163,-0.360,4,6,0.259,4,0.085,-0.920
114.56,0.164,-0.360,4,6,0.259,4,0.085,-0.920
114.69,0.166,-0.360,4,6,0.259,4,0.085,-0.919
114.82,0.167,-0.360,4,6,0.259,4,0.086,-0.917
114.94,0.169,-0.360,4,6,0.259,4,0.087,-0.913
115.07,0.171,-0.360,4,6,0.259,4,0.088,-0.911
115.20,0.173,-0.360,4,6,0.259,4,0.088,-0.909
115.33,0.175,-0.360,4,6,0.259,4,0.088,-0.908
115.46,0.177,-0.360,4,6,0.259,4,0.089,-0.907
115.58,0.179,-0.360,4,6,0.259,4,0.089,-0.907
115.71,0.181,-0.359,4,6,0.259,4,0.090,-0.903
115.84,0.183,-0.359,4,6,0.259,4,0.091,-0.900
115.97,0.186,-0.359,4,6,0.259,4,0.091,-0.898
116.10,0.188,-0.359,4,6,0.259,4,0.092,-0.897
116.22,0.191,-0.359,4,6,0.259,4,0.092,-0.895
116.35,0.193,-0.359,4,6,0.259,4,0.092,-0.894
116.48,0.196,-0.359,4,6,0.259,4,0.093,-0.892
116.61,0.199,-0.358,4,6,0.259,4,0.094,-0.888
116.74,0.202,-0.358,4,6,0.259,4,0.094,-0.886
116.86,0.205,-0.358,4,6,0.259,4,0.095,-0.885
116.99,0.208,-0.358,4,6,0.259,4,0.095,-0.884
117.12,0.211,-0.358,4,6,0.259,4,0.095,-0.884
117.25,0.214,-0.358,4,6,0.259,4,0.094,-0.886
117.38,0.217,-0.357,4,6,0.259,4,0.094,-0.887
117.50,0.220,-0.357,4,6,0.259,4,0.094,-0.887
117.63,0.223,-0.357,4,6,0.259,4,0.094,-0.886
117.76,0.226,-0.357,4,7,0.259,4,0.095,-0.885
117.89,0.229,-0.357,4,7,0.259,4,0.095,-0.885
118.02,0.232,-0.357,4,7,0.259,4,0.095,-0.884
118.14,0.235,-0.356,4,7,0.259,4,0.094,-0.886
118.27,0.239,-0.356,4,7,0.259,4,0.110,-0.828
118.40,0.244,-0.356,4,7,0.259,4,0.102,-0.857
118.53,0.248,-0.356,4,7,0.259,4,0.098,-0.871
118.66,0.251,-0.355,4,7,0.259,4,0.097,-0.878
118.78,0.257,-0.355,4,7,0.259,4,0.127,-0.764
118.91,0.266,-0.355,4,7,0.259,4,0.135,-0.736
119.04,0.277,-0.354,4,7,0.259,4,0.148,-0.686
119.17,0.289,-0.353,4,7,0.259,4,0.145,-0.697
119.30,0.301,-0.352,4,7,0.259,4,0.150,-0.677
119.42,0.314,-0.352,4,7,0.259,4,0.153,-0.669
119.55,0.326,-0.351,4,7,0.259,4,0.147,-0.691
119.68,0.338,-0.350,4,7,0.259,4,0.152,-0.672
119.81,0.350,-0.350,4,7,0.259,4,0.163,-0.630
119.94,0.366,-0.349,4,7,0.259,4,0.198,-0.502
120.06,0.388,-0.347,4,7,0.259,4,0.232,-0.374
120.19,0.414,-0.345,4,7,0.259,4,0.232,-0.374
120.32,0.439,-0.344,4,7,0.259,4,0.226,-0.398
120.45,0.463,-0.342,4,8,0.259,4,0.222,-0.411
120.58,0.486,-0.341,4,8,0.259,4,0.220,-0.418
120.70,0.509,-0.339,4,8,0.259,4,0.209,-0.459
120.83,0.531,-0.338,4,8,0.259,4,0.201,-0.488
120.96,0.552,-0.336,4,8,0.259,4,0.198,-0.500
121.09,0.573,-0.335,4,8,0.259,4,0.196,-0.507
121.22,0.592,-0.334,4,8,0.259,4,0.194,-0.516
121.34,0.611,-0.333,4,8,0.259,4,0.194,-0.515
121.47,0.630,-0.331,4,8,0.259,4,0.189,-0.534
121.60,0.648,-0.330,4,8,0.259,4,0.183,-0.556
121.73,0.665,-0.329,4,8,0.259,4,0.179,-0.571
121.86,0.682,-0.328,4,9,0.259,4,0.181,-0.563
121.98,0.698,-0.327,4,9,0.259,4,0.179,-0.572
122.11,0.714,-0.326,4,9,0.259,4,0.167,-0.616
122.24,0.729,-0.325,4,9,0.259,4,0.163,-0.632
122.37,0.744,-0.324,4,9,0.259,4,0.145,-0.696
122.50,0.753,-0.324,4,9,0.259,4,0.112,-0.821
122.62,0.758,-0.323,4,9,0.259,4,0.091,-0.898
122.75,0.759,-0.323,4,9,0.259,4,0.081,-0.936
122.88,0.760,-0.323,4,9,0.259,4,0.076,-0.955
123.01,0.760,-0.323,4,9,0.259,4,0.073,-0.965
123.14,0.761,-0.323,4,9,0.259,4,0.072,-0.970
123.26,0.762,-0.323,4,9,0.259,4,0.071,-0.973
123.39,0.763,-0.323,4,9,0.259,4,0.070,-0.976
123.52,0.764,-0.324,4,9,0.259,4,0.070,-0.978
123.65,0.765,-0.324,4,9,0.259,4,0.069,-0.980
123.78,0.766,-0.326,4,9,0.259,4,0.069,-0.980
123.90,0.767,-0.327,4,9,0.259,4,0.070,-0.978
124.03,0.768,-0.329,4,9,0.259,4,0.070,-0.977
124.16,0.769,-0.332,4,9,0.259,4,0.070,-0.977
124.29,0.771,-0.334,4,9,0.259,4,0.071,-0.975
124.42,0.773,-0.338,4,9,0.259,4,0.072,-0.971
124.54,0.776,-0.341,4,9,0.259,4,0.073,-0.967
124.67,0.780,-0.346,4,9,0.259,4,0.090,-0.903
124.80,0.788,-0.351,4,9,0.259,4,0.112,-0.821
124.93,0.800,-0.357,4,9,0.259,4,0.102,-0.859
125.06,0.809,-0.363,4,9,0.259,4,0.080,-0.939
125.18,0.817,-0.369,4,9,0.259,4,0.067,-0.989
125.31,0.823,-0.376,4,9,0.259,4,0.090,-0.902
125.44,0.832,-0.385,4,9,0.259,4,0.125,-0.774
125.57,0.841,-0.399,4,9,0.259,4,0.159,-0.646
125.70,0.853,-0.417,4,9,0.259,4,0.193,-0.518
125.82,0.864,-0.439,4,9,0.259,4,0.228,-0.390
125.95,0.877,-0.463,3,9,0.259,4,0.262,-0.262
126.08,0.890,-0.488,3,9,0.259,4,0.297,-0.134
126.21,0.903,-0.513,3,10,0.259,4,0.331,-0.006
126.34,0.915,-0.538,3,10,0.259,5,0.300,0.122
126.46,0.928,-0.563,3,10,0.259,5,0.331,-0.006
126.59,0.941,-0.588,3,10,0.259,5,0.297,-0.134
126.72,0.954,-0.613,3,10,0.259,5,0.262,-0.262
126.85,0.967,-0.638,3,10,0.259,5,0.228,-0.390
126.98,0.978,-0.661,3,10,0.259,5,0.193,-0.518
127.10,0.987,-0.681,2,10,0.259,5,0.177,-0.580
127.23,0.994,-0.702,2,10,0.259,5,0.170,-0.604
127.36,0.999,-0.723,2,10,0.259,5,0.169,-0.607
127.49,1.003,-0.743,2,10,0.259,5,0.152,-0.671
127.62,1.005,-0.761,2,10,0.259,5,0.123,-0.780
127.74,1.005,-0.774,2,10,0.259,5,0.105,-0.846
127.87,1.005,-0.779,2,10,0.259,5,0.095,-0.883
128.00,1.004,-0.782,2,10,0.259,5,0.090,-0.903
128.13,1.004,-0.785,2,10,0.259,5,0.087,-0.914
128.26,1.003,-0.787,2,10,0.259,5,0.085,-0.919
128.38,1.003,-0.789,2,10,0.259,5,0.084,-0.923
128.51,1.002,-0.791,2,10,0.259,5,0.084,-0.926
128.64,1.001,-0.793,2,10,0.259,5,0.083,-0.929
128.77,1.000,-0.796,2,10,0.259,5,0.108,-0.834
128.90,0.998,-0.805,2,10,0.259,5,0.143,-0.706
129.02,0.995,-0.820,2,10,0.259,5,0.177,-0.578
129.15,0.992,-0.837,2,10,0.259,5,0.143,-0.706
129.28,0.989,-0.853,2,10,0.259,5,0.174,-0.578
129.41,0.984,-0.874,2,10,0.259,5,0.168,-0.450
129.54,0.978,-0.894,2,10,0.259,5,0.178,-0.322
129.66,0.971,-0.915,1,10,0.259,5,0.141,-0.194
129.79,0.965,-0.932,1,10,0.259,5,0.113,-0.258
129.92,0.960,-0.944,1,10,0.259,5,0.085,-0.386
130.05,0.956,-0.953,1,10,0.259,5,0.089,-0.322
130.18,0.951,-0.962,1,10,0.259,5,0.064,-0.194
130.30,0.947,-0.971,1,10,0.259,5,0.049,-0.066
130.43,0.943,-0.977,1,10,0.259,5,0.062,0.062
130.56,0.940,-0.983,1,10,0.259,5,0.042,-0.066
130.69,0.938,-0.987,1,10,0.259,5,0.044,-0.194
130.82,0.936,-0.991,1,10,0.259,5,0.037,-0.258
130.94,0.933,-0.995,1,10,0.259,5,0.033,-0.130
131.07,0.931,-0.997,1,10,0.259,5,0.032,-0.002
131.20,0.929,-1.001,1,10,0.259,5,0.019,0.124
131.33,0.928,-1.003,1,10,0.259,5,0.023,-0.004
131.46,0.927,-1.005,1,10,0.259,5,0.028,-0.132
131.58,0.925,-1.007,1,10,0.259,5,0.015,-0.260
131.71,0.924,-1.008,1,10,0.259,5,0.015,-0.132
131.84,0.923,-1.010,1,10,0.259,5,0.016,-0.004
131.97,0.922,-1.011,1,10,0.259,5,0.015,0.124
132.10,0.921,-1.013,1,10,0.259,5,0.016,0.060
132.22,0.919,-1.015,1,10,0.259,5,0.016,-0.068
132.35,0.918,-1.016,1,10,0.259,5,0.015,-0.196
132.48,0.917,-1.018,1,10,0.259,5,0.015,-0.196
132.61,0.916,-1.019,1,10,0.259,5,0.016,-0.068
132.74,0.915,-1.021,1,10,0.259,5,0.016,0.060
132.86,0.914,-1.022,1,10,0.259,5,0.015,0.124
132.99,0.912,-1.024,1,10,0.259,5,0.016,-0.004
133.12,0.911,-1.025,1,10,0.259,5,0.015,-0.132
133.25,0.910,-1.027,1,10,0.259,5,0.015,-0.196
133.38,0.909,-1.028,1,10,0.259,5,0.016,-0.068
133.50,0.908,-1.030,1,10,0.259,5,0.016,0.060
133.63,0.906,-1.032,1,10,0.259,5,0.016,0.060
133.76,0.905,-1.033,1,10,0.259,5,0.016,-0.068
133.89,0.904,-1.035,1,10,0.259,5,0.015,-0.196
134.02,0.903,-1.036,1,10,0.259,5,0.015,-0.132
134.14,0.901,-1.038,1,10,0.259,5,0.016,-0.004
134.27,0.900,-1.039,1,10,0.259,5,0.015,0.124
134.40,0.899,-1.041,1,9,0.259,5,0.016,-0.004
134.53,0.898,-1.042,1,9,0.259,5,0.015,-0.132
134.66,0.896,-1.044,1,9,0.259,5,0.015,-0.196
134.78,0.895,-1.045,1,9,0.259,5,0.016,-0.068
134.91,0.894,-1.046,1,9,0.259,5,0.016,0.060
135.04,0.892,-1.048,1,9,0.259,5,0.015,0.124
135.17,0.891,-1.049,1,9,0.259,5,0.016,-0.004
135.30,0.890,-1.051,1,9,0.259,5,0.015,-0.132
135.42,0.889,-1.052,1,9,0.259,5,0.015,-0.260
135.55,0.887,-1.054,1,9,0.259,5,0.015,-0.132
135.68,0.886,-1.055,1,9,0.259,5,0.016,-0.004
135.81,0.885,-1.056,1,9,0.259,5,0.015,0.124
135.94,0.883,-1.058,1,9,0.259,5,0.016,0.060
136.06,0.882,-1.059,1,9,0.259,5,0.016,-0.068
136.19,0.880,-1.061,1,9,0.259,5,0.015,-0.196
136.32,0.879,-1.062,1,9,0.259,5,0.015,-0.196
136.45,0.878,-1.063,1,9,0.259,5,0.016,-0.068
136.58,0.876,-1.065,1,9,0.259,5,0.016,0.060
136.70,0.875,-1.066,1,9,0.259,5,0.015,0.124
136.83,0.873,-1.067,1,9,0.259,5,0.016,-0.004
136.96,0.872,-1.069,1,9,0.259,5,0.015,-0.132
137.09,0.871,-1.070,1,9,0.259,5,0.015,-0.260
137.22,0.869,-1.071,1,9,0.259,5,0.015,-0.132
137.34,0.868,-1.072,1,9,0.259,5,0.016,-0.004
137.47,0.866,-1.074,1,9,0.259,5,0.015,0.124
137.60,0.865,-1.075,1,9,0.259,5,0.016,0.060
137.73,0.863,-1.076,1,9,0.259,5,0.016,-0.068
137.86,0.862,-1.078,1,9,0.259,5,0.015,-0.196
137.98,0.860,-1.079,1,9,0.259,5,0.015,-0.196
138.11,0.859,-1.080,1,9,0.259,5,0.016,-0.068
138.24,0.857,-1.081,1,9,0.259,5,0.016,0.060
138.37,0.856,-1.083,1,9,0.259,5,0.015,0.124
138.50,0.854,-1.084,1,9,0.259,5,0.016,-0.004
138.62,0.853,-1.085,1,9,0.259,5,0.015,-0.132
138.75,0.851,-1.086,1,9,0.259,5,0.015,-0.260
138.88,0.850,-1.087,1,9,0.259,5,0.015,-0.132
139.01,0.848,-1.089,1,9,0.259,5,0.016,-0.004
139.14,0.847,-1.090,1,9,0.259,5,0.015,0.124
139.26,0.845,-1.091,1,9,0.259,5,0.016,0.060
139.39,0.844,-1.092,1,9,0.259,5,0.016,-0.068
139.52,0.842,-1.093,1,9,0.259,5,0.015,-0.196
139.65,0.841,-1.094,1,9,0.259,5,0.015,-0.196
139.78,0.839,-1.095,1,9,0.259,5,0.016,-0.068
139.90,0.837,-1.097,1,9,0.259,5,0.016,0.060
140.03,0.836,-1.098,1,9,0.259,5,0.015,0.124
140.16,0.834,-1.099,1,9,0.259,5,0.016,-0.004
140.29,0.832,-1.100,1,9,0.259,5,0.015,-0.132
140.42,0.831,-1.101,1,9,0.259,5,0.015,-0.260
140.54,0.829,-1.102,1,9,0.259,5,0.015,-0.132
140.67,0.827,-1.103,1,9,0.259,5,0.020,-0.024
140.80,0.825,-1.105,1,9,0.259,5,0.016,0.078
140.93,0.823,-1.106,1,9,0.259,5,0.016,0.014
141.06,0.822,-1.107,1,9,0.259,5,0.015,-0.114
141.18,0.819,-1.108,1,9,0.259,5,0.015,-0.242
141.31,0.816,-1.110,1,9,0.259,5,0.035,-0.119
141.44,0.811,-1.113,1,9,0.259,5,0.046,-0.048
141.57,0.806,-1.116,1,9,0.259,5,0.042,-0.176
141.70,0.801,-1.118,1,9,0.259,5,0.063,-0.304
141.82,0.792,-1.122,1,9,0.259,5,0.087,-0.240
141.95,0.782,-1.127,0,9,0.259,5,0.116,-0.368
142.08,0.769,-1.132,0,9,0.259,5,0.090,-0.496
142.21,0.752,-1.137,0,9,0.259,5,0.179,-0.496
142.34,0.729,-1.143,0,9,0.259,5,0.199,-0.496
142.46,0.706,-1.148,0,9,0.259,5,0.165,-0.624
142.59,0.686,-1.151,0,9,0.259,5,0.182,-0.560
142.72,0.663,-1.153,0,8,0.259,5,0.216,-0.432
142.85,0.639,-1.155,0,8,0.259,5,0.199,-0.496
142.98,0.619,-1.157,0,8,0.259,5,0.191,-0.526
143.10,0.600,-1.158,0,8,0.259,5,0.189,-0.535
143.23,0.582,-1.159,0,8,0.259,6,0.187,-0.541
143.36,0.563,-1.161,0,8,0.259,6,0.191,-0.527
143.49,0.545,-1.162,0,8,0.259,6,0.188,-0.539
143.62,0.526,-1.163,0,8,0.259,6,0.189,-0.533
143.74,0.508,-1.165,0,8,0.259,6,0.188,-0.537
143.87,0.490,-1.166,0,8,0.259,6,0.186,-0.545
144.00,0.471,-1.167,0,8,0.259,6,0.180,-0.569
144.13,0.453,-1.168,0,8,0.259,6,0.186,-0.545
144.26,0.435,-1.170,0,7,0.259,6,0.182,-0.559
144.38,0.417,-1.171,0,7,0.259,6,0.179,-0.570
144.51,0.399,-1.172,0,7,0.259,6,0.182,-0.561
144.64,0.381,-1.173,0,7,0.259,6,0.182,-0.559
144.77,0.363,-1.174,0,7,0.259,6,0.182,-0.561
144.90,0.346,-1.176,0,7,0.259,6,0.181,-0.565
145.02,0.328,-1.177,0,7,0.259,6,0.182,-0.561
145.15,0.310,-1.178,0,7,0.259,6,0.179,-0.571
145.28,0.293,-1.179,0,7,0.259,6,0.178,-0.575
145.41,0.275,-1.180,0,7,0.259,6,0.178,-0.575
145.54,0.257,-1.181,0,7,0.259,6,0.179,-0.572
145.66,0.240,-1.183,0,7,0.259,6,0.179,-0.573
145.79,0.222,-1.184,0,6,0.259,6,0.178,-0.576
145.92,0.205,-1.185,0,6,0.259,6,0.178,-0.576
146.05,0.187,-1.186,0,6,0.259,6,0.177,-0.580
146.18,0.170,-1.187,0,6,0.259,6,0.176,-0.583
146.30,0.153,-1.188,0,6,0.259,6,0.176,-0.583
146.43,0.135,-1.189,0,6,0.259,6,0.176,-0.581
146.56,0.118,-1.190,0,6,0.259,6,0.176,-0.584
146.69,0.101,-1.192,0,6,0.259,6,0.176,-0.582
146.82,0.084,-1.193,0,6,0.259,6,0.175,-0.586
146.94,0.067,-1.194,0,6,0.259,6,0.175,-0.588
147.07,0.050,-1.195,0,6,0.259,6,0.175,-0.588
147.20,0.033,-1.196,0,6,0.259,6,0.175,-0.588
147.33,0.016,-1.197,0,6,0.259,6,0.175,-0.588
147.46,-0.001,-1.198,0,5,0.259,6,0.176,-0.582
147.58,-0.018,-1.199,0,5,0.259,6,0.174,-0.590
147.71,-0.034,-1.200,0,5,0.259,6,0.172,-0.597
147.84,-0.051,-1.201,0,5,0.259,6,0.173,-0.593
147.97,-0.068,-1.202,0,5,0.259,6,0.173,-0.593
148.10,-0.084,-1.203,0,5,0.259,6,0.181,-0.564
148.22,-0.101,-1.204,0,5,0.259,6,0.179,-0.571
148.35,-0.117,-1.205,0,5,0.259,6,0.178,-0.575
148.48,-0.134,-1.206,0,5,0.259,6,0.176,-0.582
148.61,-0.151,-1.207,0,5,0.259,6,0.174,-0.591
148.74,-0.168,-1.208,0,5,0.259,6,0.172,-0.597
148.86,-0.184,-1.209,0,5,0.259,6,0.172,-0.595
148.99,-0.201,-1.210,0,5,0.259,6,0.170,-0.603
149.12,-0.217,-1.211,0,5,0.259,6,0.170,-0.603
149.25,-0.233,-1.212,0,4,0.259,6,0.170,-0.603
149.38,-0.250,-1.213,0,4,0.259,6,0.169,-0.608
149.50,-0.266,-1.214,0,4,0.259,6,0.169,-0.607
149.63,-0.282,-1.215,0,4,0.259,6,0.169,-0.609
149.76,-0.298,-1.216,0,4,0.259,6,0.168,-0.614
149.89,-0.312,-1.217,0,4,0.259,6,0.157,-0.653
150.02,-0.326,-1.218,0,4,0.259,6,0.154,-0.664
150.14,-0.340,-1.219,0,4,0.259,6,0.171,-0.600
150.27,-0.353,-1.220,0,4,0.259,6,0.151,-0.675
150.40,-0.366,-1.220,0,4,0.259,6,0.148,-0.688
150.53,-0.376,-1.221,0,4,0.259,6,0.140,-0.715
150.66,-0.387,-1.222,0,4,0.259,6,0.141,-0.713
150.78,-0.398,-1.222,0,4,0.259,6,0.141,-0.712
150.91,-0.409,-1.223,0,4,0.259,6,0.141,-0.713
151.04,-0.419,-1.224,0,4,0.259,6,0.134,-0.739
151.17,-0.428,-1.224,0,4,0.259,6,0.136,-0.730
151.30,-0.436,-1.225,0,4,0.259,6,0.116,-0.806
151.42,-0.443,-1.225,0,4,0.259,6,0.119,-0.794
151.55,-0.450,-1.226,0,3,0.259,6,0.127,-0.764
151.68,-0.459,-1.226,0,3,0.259,6,0.113,-0.815
151.81,-0.464,-1.226,0,3,0.259,6,0.098,-0.873
151.94,-0.468,-1.227,0,3,0.259,6,0.101,-0.862
152.06,-0.472,-1.227,0,3,0.259,6,0.093,-0.893
152.19,-0.475,-1.227,0,3,0.259,6,0.097,-0.876
152.32,-0.477,-1.227,0,3,0.259,6,0.083,-0.929
152.45,-0.478,-1.227,0,3,0.259,6,0.075,-0.958
152.58,-0.478,-1.227,0,3,0.259,6,0.077,-0.950
152.70,-0.480,-1.227,0,3,0.259,6,0.097,-0.876
152.83,-0.482,-1.228,0,3,0.259,6,0.083,-0.930
152.96,-0.483,-1.228,0,3,0.259,6,0.084,-0.926
153.09,-0.484,-1.228,0,3,0.259,6,0.076,-0.955
153.22,-0.484,-1.228,0,3,0.259,6,0.081,-0.935
153.34,-0.485,-1.228,0,3,0.259,6,0.076,-0.955
153.47,-0.485,-1.228,0,3,0.259,6,0.092,-0.897
153.60,-0.489,-1.228,0,3,0.259,6,0.111,-0.823
153.73,-0.495,-1.228,0,3,0.259,6,0.124,-0.775
153.86,-0.501,-1.228,0,3,0.259,6,0.111,-0.823
153.98,-0.506,-1.229,0,3,0.259,6,0.090,-0.902
154.11,-0.508,-1.229,0,3,0.259,6,0.098,-0.873
154.24,-0.511,-1.229,0,3,0.259,6,0.091,-0.900
154.37,-0.513,-1.229,0,3,0.259,6,0.096,-0.879
154.50,-0.515,-1.229,0,3,0.259,6,0.082,-0.933
154.62,-0.517,-1.229,0,3,0.259,6,0.080,-0.939
154.75,-0.518,-1.229,0,3,0.259,6,0.079,-0.941
154.88,-0.519,-1.229,0,3,0.259,6,0.092,-0.896
155.01,-0.520,-1.229,0,3,0.259,6,0.089,-0.907
155.14,-0.522,-1.230,0,3,0.259,6,0.084,-0.926
155.26,-0.525,-1.230,0,3,0.259,6,0.099,-0.867
155.39,-0.528,-1.230,0,3,0.259,6,0.090,-0.903
155.52,-0.529,-1.230,0,3,0.259,6,0.078,-0.948
155.65,-0.530,-1.230,0,3,0.259,6,0.090,-0.903
155.78,-0.532,-1.230,0,3,0.259,6,0.085,-0.921
155.90,-0.533,-1.230,0,3,0.259,6,0.083,-0.927
156.03,-0.535,-1.230,0,3,0.259,6,0.080,-0.939
156.16,-0.535,-1.230,0,3,0.259,6,0.072,-0.968
156.29,-0.537,-1.230,0,3,0.259,6,0.107,-0.840
156.42,-0.543,-1.230,0,3,0.259,6,0.124,-0.776
156.54,-0.549,-1.231,0,3,0.259,6,0.095,-0.885
156.67,-0.553,-1.231,0,3,0.259,6,0.099,-0.869
156.80,-0.555,-1.231,0,3,0.259,6,0.081,-0.934
156.93,-0.557,-1.231,0,3,0.259,6,0.089,-0.907
157.06,-0.558,-1.231,0,3,0.259,6,0.075,-0.957
157.18,-0.559,-1.231,0,3,0.259,6,0.099,-0.868
157.31,-0.563,-1.231,0,3,0.259,6,0.105,-0.848
157.44,-0.566,-1.231,0,3,0.259,6,0.095,-0.884
157.57,-0.570,-1.232,0,3,0.259,6,0.099,-0.869
157.70,-0.574,-1.232,0,3,0.259,6,0.098,-0.871
157.82,-0.577,-1.232,0,3,0.259,6,0.087,-0.913
157.95,-0.578,-1.232,0,3,0.259,6,0.074,-0.963
158.08,-0.580,-1.232,0,3,0.259,6,0.093,-0.891
158.21,-0.582,-1.232,0,3,0.259,6,0.088,-0.911
158.34,-0.583,-1.232,0,3,0.259,6,0.074,-0.961
158.46,-0.584,-1.232,0,3,0.259,6,0.098,-0.873
158.59,-0.590,-1.232,0,3,0.259,6,0.115,-0.809
158.72,-0.596,-1.233,0,3,0.259,6,0.132,-0.744
158.85,-0.605,-1.233,0,3,0.259,6,0.115,-0.808
158.98,-0.610,-1.233,0,3,0.259,6,0.101,-0.862
159.10,-0.612,-1.233,0,3,0.259,6,0.079,-0.943
159.23,-0.613,-1.233,0,3,0.259,6,0.090,-0.903
159.36,-0.617,-1.234,0,3,0.259,6,0.107,-0.839
159.49,-0.624,-1.234,0,3,0.259,6,0.131,-0.751
159.62,-0.631,-1.234,0,3,0.259,6,0.113,-0.815
159.74,-0.635,-1.234,0,3,0.259,6,0.083,-0.927
159.87,-0.636,-1.234,0,3,0.259,6,0.091,-0.898
160.00,-0.637,-1.234,0,3,0.259,6,0.083,-0.930
160.13,-0.638,-1.234,0,3,0.259,6,0.076,-0.954
160.26,-0.639,-1.234,0,3,0.259,6,0.098,-0.872
160.38,-0.644,-1.235,0,3,0.259,6,0.115,-0.808
160.51,-0.651,-1.235,0,3,0.259,6,0.115,-0.808
160.64,-0.655,-1.235,0,3,0.259,6,0.099,-0.869
160.77,-0.658,-1.235,0,3,0.259,6,0.084,-0.924
160.90,-0.659,-1.235,0,3,0.259,6,0.089,-0.906
161.02,-0.660,-1.235,0,3,0.259,6,0.080,-0.939
161.15,-0.663,-1.235,0,3,0.259,6,0.098,-0.872
161.28,-0.668,-1.236,0,3,0.259,6,0.132,-0.744
161.41,-0.677,-1.236,0,2,0.259,6,0.115,-0.808
161.54,-0.682,-1.236,0,2,0.259,6,0.082,-0.932
161.66,-0.682,-1.236,0,2,0.259,6,0.072,-0.968
161.79,-0.683,-1.236,0,2,0.259,6,0.092,-0.895
161.92,-0.688,-1.236,0,2,0.259,6,0.126,-0.767
162.05,-0.694,-1.236,0,2,0.259,6,0.109,-0.831
162.18,-0.702,-1.237,0,2,0.259,6,0.126,-0.767
162.30,-0.709,-1.237,0,2,0.259,6,0.109,-0.831
162.43,-0.713,-1.237,0,2,0.259,6,0.079,-0.942
162.56,-0.714,-1.237,0,2,0.259,6,0.087,-0.914
162.69,-0.717,-1.237,0,2,0.259,6,0.121,-0.786
162.82,-0.726,-1.238,0,2,0.259,6,0.121,-0.786
162.94,-0.736,-1.238,0,2,0.259,6,0.139,-0.722
163.07,-0.744,-1.238,0,2,0.259,6,0.104,-0.850
163.20,-0.747,-1.238,0,2,0.259,6,0.078,-0.946
163.33,-0.748,-1.238,0,2,0.259,6,0.065,-0.997
163.46,-0.750,-1.238,0,2,0.259,6,0.056,-1.028
163.58,-0.753,-1.237,0,2,0.259,6,0.049,-1.054
163.71,-0.756,-1.235,0,2,0.259,6,0.070,-0.975
163.84,-0.759,-1.231,0,2,0.259,6,0.094,-0.889
163.97,-0.767,-1.227,0,2,0.259,6,0.128,-0.761
164.10,-0.782,-1.221,0,2,0.259,6,0.162,-0.633
164.22,-0.802,-1.212,0,2,0.259,6,0.197,-0.505
164.35,-0.824,-1.202,0,2,0.259,6,0.231,-0.377
164.48,-0.849,-1.189,0,2,0.259,6,0.266,-0.249
164.61,-0.874,-1.176,0,2,0.259,6,0.236,-0.249
164.74,-0.897,-1.165,0,2,0.259,6,0.174,-0.377
164.86,-0.914,-1.155,0,1,0.259,6,0.136,-0.505
164.99,-0.927,-1.146,0,1,0.259,6,0.111,-0.633
165.12,-0.938,-1.138,0,1,0.259,6,0.123,-0.569
165.25,-0.951,-1.126,0,1,0.259,6,0.158,-0.441
165.38,-0.966,-1.111,1,1,0.259,6,0.183,-0.313
165.50,-0.981,-1.094,1,1,0.259,6,0.181,-0.185
165.63,-0.997,-1.076,1,1,0.259,6,0.182,-0.057
